"","agency_cd","site_no","Date","Flow","Flow_cd"
"2156","USGS","01670400",1989-11-25,188,"A"
"2157","USGS","01670400",1989-11-26,339,"A"
"2158","USGS","01670400",1989-11-27,345,"A"
"2159","USGS","01670400",1989-11-28,225,"A"
"2160","USGS","01670400",1989-11-29,234,"A"
"2161","USGS","01670400",1989-11-30,188,"A"
"2162","USGS","01670400",1989-12-01,188,"A"
"2163","USGS","01670400",1989-12-02,188,"A"
"2164","USGS","01670400",1989-12-03,190,"A"
"2165","USGS","01670400",1989-12-04,188,"A"
"2166","USGS","01670400",1989-12-05,188,"A"
"2167","USGS","01670400",1989-12-06,188,"A"
"2168","USGS","01670400",1989-12-07,188,"A"
"2169","USGS","01670400",1989-12-08,188,"A"
"2170","USGS","01670400",1989-12-09,188,"A"
"2171","USGS","01670400",1989-12-10,188,"A"
"2172","USGS","01670400",1989-12-11,188,"A"
"2173","USGS","01670400",1989-12-12,182,"A"
"2174","USGS","01670400",1989-12-13,326,"A"
"2175","USGS","01670400",1989-12-14,325,"A"
"2176","USGS","01670400",1989-12-15,292,"A"
"2177","USGS","01670400",1989-12-16,296,"A"
"2178","USGS","01670400",1989-12-17,188,"A"
"2179","USGS","01670400",1989-12-18,188,"A"
"2180","USGS","01670400",1989-12-19,188,"A"
"2181","USGS","01670400",1989-12-20,188,"A"
"2182","USGS","01670400",1989-12-21,188,"A"
"2183","USGS","01670400",1989-12-22,188,"A"
"2184","USGS","01670400",1989-12-23,100,"A"
"2185","USGS","01670400",1989-12-24,78,"A"
"2186","USGS","01670400",1989-12-25,77,"A"
"2187","USGS","01670400",1989-12-26,78,"A"
"2188","USGS","01670400",1989-12-27,67,"A"
"2189","USGS","01670400",1989-12-28,45,"A"
"2190","USGS","01670400",1989-12-29,184,"A"
"2191","USGS","01670400",1989-12-30,221,"A"
"2192","USGS","01670400",1989-12-31,230,"A"
"2193","USGS","01670400",1990-01-01,2980,"A"
"2194","USGS","01670400",1990-01-02,2710,"A"
"2195","USGS","01670400",1990-01-03,1380,"A"
"2196","USGS","01670400",1990-01-04,427,"A"
"2197","USGS","01670400",1990-01-05,527,"A"
"2198","USGS","01670400",1990-01-06,527,"A"
"2199","USGS","01670400",1990-01-07,526,"A"
"2200","USGS","01670400",1990-01-08,859,"A"
"2201","USGS","01670400",1990-01-09,1180,"A"
"2202","USGS","01670400",1990-01-10,528,"A"
"2203","USGS","01670400",1990-01-11,440,"A"
"2204","USGS","01670400",1990-01-12,265,"A"
"2205","USGS","01670400",1990-01-13,257,"A"
"2206","USGS","01670400",1990-01-14,210,"A"
"2207","USGS","01670400",1990-01-15,188,"A"
"2208","USGS","01670400",1990-01-16,188,"A"
"2209","USGS","01670400",1990-01-17,188,"A"
"2210","USGS","01670400",1990-01-18,386,"A"
"2211","USGS","01670400",1990-01-19,327,"A"
"2212","USGS","01670400",1990-01-20,210,"A"
"2213","USGS","01670400",1990-01-21,245,"A"
"2214","USGS","01670400",1990-01-22,185,"A"
"2215","USGS","01670400",1990-01-23,186,"A"
"2216","USGS","01670400",1990-01-24,187,"A"
"2217","USGS","01670400",1990-01-25,774,"A"
"2218","USGS","01670400",1990-01-26,2100,"A"
"2219","USGS","01670400",1990-01-27,1300,"A"
"2220","USGS","01670400",1990-01-28,517,"A"
"2221","USGS","01670400",1990-01-29,516,"A"
"2222","USGS","01670400",1990-01-30,981,"A"
"2223","USGS","01670400",1990-01-31,515,"A"
"2224","USGS","01670400",1990-02-01,491,"A"
"2225","USGS","01670400",1990-02-02,302,"A"
"2226","USGS","01670400",1990-02-03,578,"A"
"2227","USGS","01670400",1990-02-04,1680,"A"
"2228","USGS","01670400",1990-02-05,516,"A"
"2229","USGS","01670400",1990-02-06,516,"A"
"2230","USGS","01670400",1990-02-07,516,"A"
"2231","USGS","01670400",1990-02-08,263,"A"
"2232","USGS","01670400",1990-02-09,237,"A"
"2233","USGS","01670400",1990-02-10,1300,"A"
"2234","USGS","01670400",1990-02-11,681,"A"
"2235","USGS","01670400",1990-02-12,516,"A"
"2236","USGS","01670400",1990-02-13,454,"A"
"2237","USGS","01670400",1990-02-14,409,"A"
"2238","USGS","01670400",1990-02-15,320,"A"
"2239","USGS","01670400",1990-02-16,300,"A"
"2240","USGS","01670400",1990-02-17,260,"A"
"2241","USGS","01670400",1990-02-18,156,"A"
"2242","USGS","01670400",1990-02-19,418,"A"
"2243","USGS","01670400",1990-02-20,157,"A"
"2244","USGS","01670400",1990-02-21,156,"A"
"2245","USGS","01670400",1990-02-22,277,"A"
"2246","USGS","01670400",1990-02-23,229,"A"
"2247","USGS","01670400",1990-02-24,157,"A"
"2248","USGS","01670400",1990-02-25,211,"A"
"2249","USGS","01670400",1990-02-26,156,"A"
"2250","USGS","01670400",1990-02-27,156,"A"
"2251","USGS","01670400",1990-02-28,156,"A"
"2252","USGS","01670400",1990-03-01,155,"A"
"2253","USGS","01670400",1990-03-02,155,"A"
"2254","USGS","01670400",1990-03-03,380,"A"
"2255","USGS","01670400",1990-03-04,170,"A"
"2256","USGS","01670400",1990-03-05,156,"A"
"2257","USGS","01670400",1990-03-06,201,"A"
"2258","USGS","01670400",1990-03-07,200,"A"
"2259","USGS","01670400",1990-03-08,154,"A"
"2260","USGS","01670400",1990-03-09,121,"A"
"2261","USGS","01670400",1990-03-10,68,"A"
"2262","USGS","01670400",1990-03-11,83,"A"
"2263","USGS","01670400",1990-03-12,296,"A"
"2264","USGS","01670400",1990-03-13,174,"A"
"2265","USGS","01670400",1990-03-14,120,"A"
"2266","USGS","01670400",1990-03-15,189,"A"
"2267","USGS","01670400",1990-03-16,221,"A"
"2268","USGS","01670400",1990-03-17,921,"A"
"2269","USGS","01670400",1990-03-18,1970,"A"
"2270","USGS","01670400",1990-03-19,719,"A"
"2271","USGS","01670400",1990-03-20,349,"A"
"2272","USGS","01670400",1990-03-21,348,"A"
"2273","USGS","01670400",1990-03-22,347,"A"
"2274","USGS","01670400",1990-03-23,445,"A"
"2275","USGS","01670400",1990-03-24,556,"A"
"2276","USGS","01670400",1990-03-25,409,"A"
"2277","USGS","01670400",1990-03-26,187,"A"
"2278","USGS","01670400",1990-03-27,188,"A"
"2279","USGS","01670400",1990-03-28,188,"A"
"2280","USGS","01670400",1990-03-29,220,"A"
"2281","USGS","01670400",1990-03-30,559,"A"
"2282","USGS","01670400",1990-03-31,561,"A"
"2283","USGS","01670400",1990-04-01,1170,"A"
"2284","USGS","01670400",1990-04-02,849,"A"
"2285","USGS","01670400",1990-04-03,1700,"A"
"2286","USGS","01670400",1990-04-04,558,"A"
"2287","USGS","01670400",1990-04-05,557,"A"
"2288","USGS","01670400",1990-04-06,433,"A"
"2289","USGS","01670400",1990-04-07,801,"A"
"2290","USGS","01670400",1990-04-08,1030,"A"
"2291","USGS","01670400",1990-04-09,556,"A"
"2292","USGS","01670400",1990-04-10,322,"A"
"2293","USGS","01670400",1990-04-11,459,"A"
"2294","USGS","01670400",1990-04-12,188,"A"
"2295","USGS","01670400",1990-04-13,187,"A"
"2296","USGS","01670400",1990-04-14,231,"A"
"2297","USGS","01670400",1990-04-15,1390,"A"
"2298","USGS","01670400",1990-04-16,827,"A"
"2299","USGS","01670400",1990-04-17,554,"A"
"2300","USGS","01670400",1990-04-18,234,"A"
"2301","USGS","01670400",1990-04-19,185,"A"
"2302","USGS","01670400",1990-04-20,185,"A"
"2303","USGS","01670400",1990-04-21,324,"A"
"2304","USGS","01670400",1990-04-22,320,"A"
"2305","USGS","01670400",1990-04-23,154,"A"
"2306","USGS","01670400",1990-04-24,224,"A"
"2307","USGS","01670400",1990-04-25,148,"A"
"2308","USGS","01670400",1990-04-26,244,"A"
"2309","USGS","01670400",1990-04-27,206,"A"
"2310","USGS","01670400",1990-04-28,99,"A"
"2311","USGS","01670400",1990-04-29,261,"A"
"2312","USGS","01670400",1990-04-30,387,"A"
"2313","USGS","01670400",1990-05-01,386,"A"
"2314","USGS","01670400",1990-05-02,255,"A"
"2315","USGS","01670400",1990-05-03,97,"A"
"2316","USGS","01670400",1990-05-04,241,"A"
"2317","USGS","01670400",1990-05-05,1850,"A"
"2318","USGS","01670400",1990-05-06,1240,"A"
"2319","USGS","01670400",1990-05-07,389,"A"
"2320","USGS","01670400",1990-05-08,286,"A"
"2321","USGS","01670400",1990-05-09,137,"A"
"2322","USGS","01670400",1990-05-10,764,"A"
"2323","USGS","01670400",1990-05-11,921,"A"
"2324","USGS","01670400",1990-05-12,389,"A"
"2325","USGS","01670400",1990-05-13,390,"A"
"2326","USGS","01670400",1990-05-14,238,"A"
"2327","USGS","01670400",1990-05-15,161,"A"
"2328","USGS","01670400",1990-05-16,288,"A"
"2329","USGS","01670400",1990-05-17,123,"A"
"2330","USGS","01670400",1990-05-18,43,"A"
"2331","USGS","01670400",1990-05-19,43,"A"
"2332","USGS","01670400",1990-05-20,43,"A"
"2333","USGS","01670400",1990-05-21,349,"A"
"2334","USGS","01670400",1990-05-22,391,"A"
"2335","USGS","01670400",1990-05-23,178,"A"
"2336","USGS","01670400",1990-05-24,43,"A"
"2337","USGS","01670400",1990-05-25,102,"A"
"2338","USGS","01670400",1990-05-26,733,"A"
"2339","USGS","01670400",1990-05-27,4030,"A"
"2340","USGS","01670400",1990-05-28,2560,"A"
"2341","USGS","01670400",1990-05-29,4010,"A"
"2342","USGS","01670400",1990-05-30,4600,"A"
"2343","USGS","01670400",1990-05-31,2430,"A"
"2344","USGS","01670400",1990-06-01,1060,"A"
"2345","USGS","01670400",1990-06-02,387,"A"
"2346","USGS","01670400",1990-06-03,678,"A"
"2347","USGS","01670400",1990-06-04,945,"A"
"2348","USGS","01670400",1990-06-05,233,"A"
"2349","USGS","01670400",1990-06-06,78,"A"
"2350","USGS","01670400",1990-06-07,77,"A"
"2351","USGS","01670400",1990-06-08,178,"A"
"2352","USGS","01670400",1990-06-09,178,"A"
"2353","USGS","01670400",1990-06-10,178,"A"
"2354","USGS","01670400",1990-06-11,166,"A"
"2355","USGS","01670400",1990-06-12,66,"A"
"2356","USGS","01670400",1990-06-13,46,"A"
"2357","USGS","01670400",1990-06-14,46,"A"
"2358","USGS","01670400",1990-06-15,55,"A"
"2359","USGS","01670400",1990-06-16,57,"A"
"2360","USGS","01670400",1990-06-17,57,"A"
"2361","USGS","01670400",1990-06-18,64,"A"
"2362","USGS","01670400",1990-06-19,352,"A"
"2363","USGS","01670400",1990-06-20,246,"A"
"2364","USGS","01670400",1990-06-21,87,"A"
"2365","USGS","01670400",1990-06-22,80,"A"
"2366","USGS","01670400",1990-06-23,139,"A"
"2367","USGS","01670400",1990-06-24,63,"A"
"2368","USGS","01670400",1990-06-25,62,"A"
"2369","USGS","01670400",1990-06-26,62,"A"
"2370","USGS","01670400",1990-06-27,61,"A"
"2371","USGS","01670400",1990-06-28,64,"A"
"2372","USGS","01670400",1990-06-29,55,"A"
"2373","USGS","01670400",1990-06-30,52,"A"
"2374","USGS","01670400",1990-07-01,64,"A"
"2375","USGS","01670400",1990-07-02,46,"A"
"2376","USGS","01670400",1990-07-03,45,"A"
"2377","USGS","01670400",1990-07-04,44,"A"
"2378","USGS","01670400",1990-07-05,49,"A"
"2379","USGS","01670400",1990-07-06,59,"A"
"2380","USGS","01670400",1990-07-07,59,"A"
"2381","USGS","01670400",1990-07-08,58,"A"
"2382","USGS","01670400",1990-07-09,58,"A"
"2383","USGS","01670400",1990-07-10,60,"A"
"2384","USGS","01670400",1990-07-11,63,"A"
"2385","USGS","01670400",1990-07-12,68,"A"
"2386","USGS","01670400",1990-07-13,67,"A"
"2387","USGS","01670400",1990-07-14,66,"A"
"2388","USGS","01670400",1990-07-15,73,"A"
"2389","USGS","01670400",1990-07-16,72,"A"
"2390","USGS","01670400",1990-07-17,68,"A"
"2391","USGS","01670400",1990-07-18,56,"A"
"2392","USGS","01670400",1990-07-19,61,"A"
"2393","USGS","01670400",1990-07-20,66,"A"
"2394","USGS","01670400",1990-07-21,65,"A"
"2395","USGS","01670400",1990-07-22,69,"A"
"2396","USGS","01670400",1990-07-23,66,"A"
"2397","USGS","01670400",1990-07-24,66,"A"
"2398","USGS","01670400",1990-07-25,63,"A"
"2399","USGS","01670400",1990-07-26,60,"A"
"2400","USGS","01670400",1990-07-27,59,"A"
"2401","USGS","01670400",1990-07-28,59,"A"
"2402","USGS","01670400",1990-07-29,59,"A"
"2403","USGS","01670400",1990-07-30,55,"A"
"2404","USGS","01670400",1990-07-31,40,"A"
"2405","USGS","01670400",1990-08-01,41,"A"
"2406","USGS","01670400",1990-08-02,42,"A"
"2407","USGS","01670400",1990-08-03,42,"A"
"2408","USGS","01670400",1990-08-04,42,"A"
"2409","USGS","01670400",1990-08-05,42,"A"
"2410","USGS","01670400",1990-08-06,42,"A"
"2411","USGS","01670400",1990-08-07,41,"A"
"2412","USGS","01670400",1990-08-08,42,"A"
"2413","USGS","01670400",1990-08-09,43,"A"
"2414","USGS","01670400",1990-08-10,42,"A"
"2415","USGS","01670400",1990-08-11,42,"A"
"2416","USGS","01670400",1990-08-12,41,"A"
"2417","USGS","01670400",1990-08-13,43,"A"
"2418","USGS","01670400",1990-08-14,42,"A"
"2419","USGS","01670400",1990-08-15,42,"A"
"2420","USGS","01670400",1990-08-16,42,"A"
"2421","USGS","01670400",1990-08-17,42,"A"
"2422","USGS","01670400",1990-08-18,41,"A"
"2423","USGS","01670400",1990-08-19,41,"A"
"2424","USGS","01670400",1990-08-20,41,"A"
"2425","USGS","01670400",1990-08-21,42,"A"
"2426","USGS","01670400",1990-08-22,42,"A"
"2427","USGS","01670400",1990-08-23,41,"A"
"2428","USGS","01670400",1990-08-24,43,"A"
"2429","USGS","01670400",1990-08-25,285,"A"
"2430","USGS","01670400",1990-08-26,93,"A"
"2431","USGS","01670400",1990-08-27,105,"A"
"2432","USGS","01670400",1990-08-28,204,"A"
"2433","USGS","01670400",1990-08-29,205,"A"
"2434","USGS","01670400",1990-08-30,116,"A"
"2435","USGS","01670400",1990-08-31,41,"A"
"2436","USGS","01670400",1990-09-01,41,"A"
"2437","USGS","01670400",1990-09-02,41,"A"
"2438","USGS","01670400",1990-09-03,42,"A"
"2439","USGS","01670400",1990-09-04,43,"A"
"2440","USGS","01670400",1990-09-05,43,"A"
"2441","USGS","01670400",1990-09-06,45,"A"
"2442","USGS","01670400",1990-09-07,55,"A"
"2443","USGS","01670400",1990-09-08,47,"A"
"2444","USGS","01670400",1990-09-09,47,"A"
"2445","USGS","01670400",1990-09-10,47,"A"
"2446","USGS","01670400",1990-09-11,47,"A"
"2447","USGS","01670400",1990-09-12,48,"A"
"2448","USGS","01670400",1990-09-13,51,"A"
"2449","USGS","01670400",1990-09-14,57,"A"
"2450","USGS","01670400",1990-09-15,47,"A"
"2451","USGS","01670400",1990-09-16,49,"A"
"2452","USGS","01670400",1990-09-17,50,"A"
"2453","USGS","01670400",1990-09-18,49,"A"
"2454","USGS","01670400",1990-09-19,49,"A"
"2455","USGS","01670400",1990-09-20,49,"A"
"2456","USGS","01670400",1990-09-21,49,"A"
"2457","USGS","01670400",1990-09-22,49,"A"
"2458","USGS","01670400",1990-09-23,50,"A"
"2459","USGS","01670400",1990-09-24,50,"A"
"2460","USGS","01670400",1990-09-25,50,"A"
"2461","USGS","01670400",1990-09-26,55,"A"
"2462","USGS","01670400",1990-09-27,47,"A"
"2463","USGS","01670400",1990-09-28,46,"A"
"2464","USGS","01670400",1990-09-29,46,"A"
"2465","USGS","01670400",1990-09-30,46,"A"
"2466","USGS","01670400",1990-10-01,46,"A"
"2467","USGS","01670400",1990-10-02,46,"A e"
"2468","USGS","01670400",1990-10-03,46,"A e"
"2469","USGS","01670400",1990-10-04,46,"A e"
"2470","USGS","01670400",1990-10-05,46,"A e"
"2471","USGS","01670400",1990-10-06,45,"A e"
"2472","USGS","01670400",1990-10-07,45,"A e"
"2473","USGS","01670400",1990-10-08,45,"A e"
"2474","USGS","01670400",1990-10-09,46,"A e"
"2475","USGS","01670400",1990-10-10,46,"A e"
"2476","USGS","01670400",1990-10-11,47,"A e"
"2477","USGS","01670400",1990-10-12,47,"A e"
"2478","USGS","01670400",1990-10-13,48,"A e"
"2479","USGS","01670400",1990-10-14,47,"A e"
"2480","USGS","01670400",1990-10-15,45,"A e"
"2481","USGS","01670400",1990-10-16,46,"A e"
"2482","USGS","01670400",1990-10-17,46,"A e"
"2483","USGS","01670400",1990-10-18,50,"A e"
"2484","USGS","01670400",1990-10-19,46,"A e"
"2485","USGS","01670400",1990-10-20,46,"A e"
"2486","USGS","01670400",1990-10-21,46,"A e"
"2487","USGS","01670400",1990-10-22,46,"A e"
"2488","USGS","01670400",1990-10-23,1540,"A"
"2489","USGS","01670400",1990-10-24,2010,"A"
"2490","USGS","01670400",1990-10-25,426,"A"
"2491","USGS","01670400",1990-10-26,184,"A"
"2492","USGS","01670400",1990-10-27,89,"A"
"2493","USGS","01670400",1990-10-28,45,"A"
"2494","USGS","01670400",1990-10-29,41,"A"
"2495","USGS","01670400",1990-10-30,50,"A"
"2496","USGS","01670400",1990-10-31,57,"A"
"2497","USGS","01670400",1990-11-01,57,"A"
"2498","USGS","01670400",1990-11-02,57,"A e"
"2499","USGS","01670400",1990-11-03,57,"A e"
"2500","USGS","01670400",1990-11-04,57,"A e"
"2501","USGS","01670400",1990-11-05,57,"A e"
"2502","USGS","01670400",1990-11-06,57,"A e"
"2503","USGS","01670400",1990-11-07,57,"A e"
"2504","USGS","01670400",1990-11-08,57,"A e"
"2505","USGS","01670400",1990-11-09,57,"A e"
"2506","USGS","01670400",1990-11-10,473,"A"
"2507","USGS","01670400",1990-11-11,1800,"A"
"2508","USGS","01670400",1990-11-12,544,"A"
"2509","USGS","01670400",1990-11-13,401,"A"
"2510","USGS","01670400",1990-11-14,291,"A"
"2511","USGS","01670400",1990-11-15,193,"A"
"2512","USGS","01670400",1990-11-16,193,"A"
"2513","USGS","01670400",1990-11-17,193,"A"
"2514","USGS","01670400",1990-11-18,190,"A"
"2515","USGS","01670400",1990-11-19,190,"A"
"2516","USGS","01670400",1990-11-20,190,"A"
"2517","USGS","01670400",1990-11-21,160,"A"
"2518","USGS","01670400",1990-11-22,40,"A"
"2519","USGS","01670400",1990-11-23,116,"A"
"2520","USGS","01670400",1990-11-24,154,"A"
"2521","USGS","01670400",1990-11-25,41,"A"
"2522","USGS","01670400",1990-11-26,41,"A"
"2523","USGS","01670400",1990-11-27,42,"A"
"2524","USGS","01670400",1990-11-28,43,"A"
"2525","USGS","01670400",1990-11-29,156,"A"
"2526","USGS","01670400",1990-11-30,102,"A"
"2527","USGS","01670400",1990-12-01,41,"A"
"2528","USGS","01670400",1990-12-02,41,"A"
"2529","USGS","01670400",1990-12-03,128,"A"
"2530","USGS","01670400",1990-12-04,290,"A"
"2531","USGS","01670400",1990-12-05,191,"A"
"2532","USGS","01670400",1990-12-06,190,"A"
"2533","USGS","01670400",1990-12-07,190,"A"
"2534","USGS","01670400",1990-12-08,190,"A"
"2535","USGS","01670400",1990-12-09,190,"A"
"2536","USGS","01670400",1990-12-10,141,"A"
"2537","USGS","01670400",1990-12-11,45,"A"
"2538","USGS","01670400",1990-12-12,45,"A"
"2539","USGS","01670400",1990-12-13,178,"A"
"2540","USGS","01670400",1990-12-14,190,"A"
"2541","USGS","01670400",1990-12-15,311,"A"
"2542","USGS","01670400",1990-12-16,501,"A"
"2543","USGS","01670400",1990-12-17,320,"A"
"2544","USGS","01670400",1990-12-18,200,"A"
"2545","USGS","01670400",1990-12-19,185,"A"
"2546","USGS","01670400",1990-12-20,190,"A"
"2547","USGS","01670400",1990-12-21,192,"A"
"2548","USGS","01670400",1990-12-22,190,"A"
"2549","USGS","01670400",1990-12-23,480,"A"
"2550","USGS","01670400",1990-12-24,479,"A"
"2551","USGS","01670400",1990-12-25,190,"A"
"2552","USGS","01670400",1990-12-26,190,"A"
"2553","USGS","01670400",1990-12-27,245,"A"
"2554","USGS","01670400",1990-12-28,1200,"A"
"2555","USGS","01670400",1990-12-29,648,"A"
"2556","USGS","01670400",1990-12-30,1780,"A"
"2557","USGS","01670400",1990-12-31,1790,"A"
"2558","USGS","01670400",1991-01-01,444,"A"
"2559","USGS","01670400",1991-01-02,404,"A"
"2560","USGS","01670400",1991-01-03,264,"A"
"2561","USGS","01670400",1991-01-04,195,"A"
"2562","USGS","01670400",1991-01-05,342,"A"
"2563","USGS","01670400",1991-01-06,188,"A"
"2564","USGS","01670400",1991-01-07,455,"A"
"2565","USGS","01670400",1991-01-08,580,"A"
"2566","USGS","01670400",1991-01-09,580,"A"
"2567","USGS","01670400",1991-01-10,579,"A"
"2568","USGS","01670400",1991-01-11,1290,"A"
"2569","USGS","01670400",1991-01-12,4330,"A"
"2570","USGS","01670400",1991-01-13,3270,"A"
"2571","USGS","01670400",1991-01-14,2160,"A"
"2572","USGS","01670400",1991-01-15,881,"A"
"2573","USGS","01670400",1991-01-16,1020,"A"
"2574","USGS","01670400",1991-01-17,1330,"A"
"2575","USGS","01670400",1991-01-18,535,"A"
"2576","USGS","01670400",1991-01-19,445,"A"
"2577","USGS","01670400",1991-01-20,542,"A"
"2578","USGS","01670400",1991-01-21,418,"A"
"2579","USGS","01670400",1991-01-22,188,"A"
"2580","USGS","01670400",1991-01-23,188,"A"
"2581","USGS","01670400",1991-01-24,188,"A"
"2582","USGS","01670400",1991-01-25,188,"A"
"2583","USGS","01670400",1991-01-26,188,"A"
"2584","USGS","01670400",1991-01-27,188,"A"
"2585","USGS","01670400",1991-01-28,188,"A"
"2586","USGS","01670400",1991-01-29,188,"A"
"2587","USGS","01670400",1991-01-30,188,"A"
"2588","USGS","01670400",1991-01-31,192,"A"
"2589","USGS","01670400",1991-02-01,190,"A"
"2590","USGS","01670400",1991-02-02,192,"A"
"2591","USGS","01670400",1991-02-03,191,"A"
"2592","USGS","01670400",1991-02-04,191,"A"
"2593","USGS","01670400",1991-02-05,192,"A"
"2594","USGS","01670400",1991-02-06,192,"A"
"2595","USGS","01670400",1991-02-07,194,"A"
"2596","USGS","01670400",1991-02-08,193,"A"
"2597","USGS","01670400",1991-02-09,192,"A"
"2598","USGS","01670400",1991-02-10,192,"A"
"2599","USGS","01670400",1991-02-11,194,"A"
"2600","USGS","01670400",1991-02-12,142,"A"
"2601","USGS","01670400",1991-02-13,86,"A"
"2602","USGS","01670400",1991-02-14,196,"A"
"2603","USGS","01670400",1991-02-15,200,"A"
"2604","USGS","01670400",1991-02-16,145,"A"
"2605","USGS","01670400",1991-02-17,51,"A"
"2606","USGS","01670400",1991-02-18,53,"A"
"2607","USGS","01670400",1991-02-19,182,"A"
"2608","USGS","01670400",1991-02-20,208,"A"
"2609","USGS","01670400",1991-02-21,206,"A"
"2610","USGS","01670400",1991-02-22,198,"A"
"2611","USGS","01670400",1991-02-23,198,"A"
"2612","USGS","01670400",1991-02-24,199,"A"
"2613","USGS","01670400",1991-02-25,198,"A"
"2614","USGS","01670400",1991-02-26,249,"A"
"2615","USGS","01670400",1991-02-27,221,"A"
"2616","USGS","01670400",1991-02-28,126,"A"
"2617","USGS","01670400",1991-03-01,124,"A"
"2618","USGS","01670400",1991-03-02,125,"A"
"2619","USGS","01670400",1991-03-03,128,"A"
"2620","USGS","01670400",1991-03-04,180,"A"
"2621","USGS","01670400",1991-03-05,204,"A"
"2622","USGS","01670400",1991-03-06,204,"A"
"2623","USGS","01670400",1991-03-07,205,"A"
"2624","USGS","01670400",1991-03-08,204,"A"
"2625","USGS","01670400",1991-03-09,204,"A"
"2626","USGS","01670400",1991-03-10,160,"A"
"2627","USGS","01670400",1991-03-11,42,"A"
"2628","USGS","01670400",1991-03-12,64,"A"
"2629","USGS","01670400",1991-03-13,204,"A"
"2630","USGS","01670400",1991-03-14,362,"A"
"2631","USGS","01670400",1991-03-15,493,"A"
"2632","USGS","01670400",1991-03-16,188,"A"
"2633","USGS","01670400",1991-03-17,188,"A"
"2634","USGS","01670400",1991-03-18,508,"A"
"2635","USGS","01670400",1991-03-19,484,"A"
"2636","USGS","01670400",1991-03-20,196,"A"
"2637","USGS","01670400",1991-03-21,196,"A"
"2638","USGS","01670400",1991-03-22,378,"A"
"2639","USGS","01670400",1991-03-23,264,"A"
"2640","USGS","01670400",1991-03-24,190,"A"
"2641","USGS","01670400",1991-03-25,188,"A"
"2642","USGS","01670400",1991-03-26,188,"A"
"2643","USGS","01670400",1991-03-27,188,"A"
"2644","USGS","01670400",1991-03-28,236,"A"
"2645","USGS","01670400",1991-03-29,1480,"A"
"2646","USGS","01670400",1991-03-30,2320,"A"
"2647","USGS","01670400",1991-03-31,1300,"A"
"2648","USGS","01670400",1991-04-01,265,"A"
"2649","USGS","01670400",1991-04-02,205,"A"
"2650","USGS","01670400",1991-04-03,332,"A"
"2651","USGS","01670400",1991-04-04,264,"A"
"2652","USGS","01670400",1991-04-05,263,"A"
"2653","USGS","01670400",1991-04-06,264,"A"
"2654","USGS","01670400",1991-04-07,262,"A"
"2655","USGS","01670400",1991-04-08,261,"A"
"2656","USGS","01670400",1991-04-09,261,"A"
"2657","USGS","01670400",1991-04-10,262,"A"
"2658","USGS","01670400",1991-04-11,225,"A"
"2659","USGS","01670400",1991-04-12,202,"A"
"2660","USGS","01670400",1991-04-13,209,"A"
"2661","USGS","01670400",1991-04-14,314,"A"
"2662","USGS","01670400",1991-04-15,314,"A"
"2663","USGS","01670400",1991-04-16,315,"A"
"2664","USGS","01670400",1991-04-17,233,"A"
"2665","USGS","01670400",1991-04-18,202,"A"
"2666","USGS","01670400",1991-04-19,202,"A"
"2667","USGS","01670400",1991-04-20,202,"A"
"2668","USGS","01670400",1991-04-21,202,"A"
"2669","USGS","01670400",1991-04-22,202,"A"
"2670","USGS","01670400",1991-04-23,200,"A"
"2671","USGS","01670400",1991-04-24,202,"A"
"2672","USGS","01670400",1991-04-25,201,"A"
"2673","USGS","01670400",1991-04-26,201,"A"
"2674","USGS","01670400",1991-04-27,202,"A"
"2675","USGS","01670400",1991-04-28,201,"A"
"2676","USGS","01670400",1991-04-29,200,"A"
"2677","USGS","01670400",1991-04-30,200,"A"
"2678","USGS","01670400",1991-05-01,200,"A"
"2679","USGS","01670400",1991-05-02,201,"A"
"2680","USGS","01670400",1991-05-03,166,"A"
"2681","USGS","01670400",1991-05-04,84,"A"
"2682","USGS","01670400",1991-05-05,43,"A"
"2683","USGS","01670400",1991-05-06,69,"A"
"2684","USGS","01670400",1991-05-07,136,"A"
"2685","USGS","01670400",1991-05-08,41,"A"
"2686","USGS","01670400",1991-05-09,42,"A"
"2687","USGS","01670400",1991-05-10,42,"A"
"2688","USGS","01670400",1991-05-11,42,"A"
"2689","USGS","01670400",1991-05-12,42,"A"
"2690","USGS","01670400",1991-05-13,42,"A"
"2691","USGS","01670400",1991-05-14,43,"A"
"2692","USGS","01670400",1991-05-15,47,"A"
"2693","USGS","01670400",1991-05-16,72,"A"
"2694","USGS","01670400",1991-05-17,52,"A"
"2695","USGS","01670400",1991-05-18,125,"A"
"2696","USGS","01670400",1991-05-19,199,"A"
"2697","USGS","01670400",1991-05-20,196,"A"
"2698","USGS","01670400",1991-05-21,43,"A"
"2699","USGS","01670400",1991-05-22,43,"A"
"2700","USGS","01670400",1991-05-23,43,"A"
"2701","USGS","01670400",1991-05-24,44,"A"
"2702","USGS","01670400",1991-05-25,44,"A"
"2703","USGS","01670400",1991-05-26,43,"A"
"2704","USGS","01670400",1991-05-27,44,"A"
"2705","USGS","01670400",1991-05-28,48,"A"
"2706","USGS","01670400",1991-05-29,50,"A"
"2707","USGS","01670400",1991-05-30,56,"A"
"2708","USGS","01670400",1991-05-31,63,"A"
"2709","USGS","01670400",1991-06-01,45,"A"
"2710","USGS","01670400",1991-06-02,45,"A"
"2711","USGS","01670400",1991-06-03,46,"A"
