"","X","date","mod.flow"
"2398",2398,"1990-07-25",75.7768206776359
"2399",2399,"1990-07-26",68.4613814354017
"2400",2400,"1990-07-27",62.9377365105324
"2401",2401,"1990-07-28",58.7283015063951
"2402",2402,"1990-07-29",54.929293621031
"2403",2403,"1990-07-30",51.4170174371581
"2404",2404,"1990-07-31",48.1993522581526
"2405",2405,"1990-08-01",45.2061412545048
"2406",2406,"1990-08-02",42.4169678457577
"2407",2407,"1990-08-03",39.7630836332497
"2408",2408,"1990-08-04",37.4684786864482
"2409",2409,"1990-08-05",44.0531662897911
"2410",2410,"1990-08-06",202.958256869064
"2411",2411,"1990-08-07",220.556237943043
"2412",2412,"1990-08-08",167.907109305808
"2413",2413,"1990-08-09",145.329786003245
"2414",2414,"1990-08-10",131.248644550489
"2415",2415,"1990-08-11",113.330706080718
"2416",2416,"1990-08-12",103.387636462042
"2417",2417,"1990-08-13",89.0225580668091
"2418",2418,"1990-08-14",78.9986090503258
"2419",2419,"1990-08-15",71.8504670697846
"2420",2420,"1990-08-16",66.2934858414166
"2421",2421,"1990-08-17",61.8270135284623
"2422",2422,"1990-08-18",58.1611083426833
"2423",2423,"1990-08-19",54.790428872428
"2424",2424,"1990-08-20",51.4143679185731
"2425",2425,"1990-08-21",54.3225474923768
"2426",2426,"1990-08-22",123.491318693016
"2427",2427,"1990-08-23",243.474459106826
"2428",2428,"1990-08-24",272.77999352154
"2429",2429,"1990-08-25",172.695031298458
"2430",2430,"1990-08-26",128.147568701109
"2431",2431,"1990-08-27",107.78445171615
"2432",2432,"1990-08-28",92.6741949281961
"2433",2433,"1990-08-29",82.3683569510485
"2434",2434,"1990-08-30",74.9575603590182
"2435",2435,"1990-08-31",69.224465944295
"2436",2436,"1990-09-01",64.4325056697673
"2437",2437,"1990-09-02",60.3817924247782
"2438",2438,"1990-09-03",56.7595266287266
"2439",2439,"1990-09-04",53.2920887184989
"2440",2440,"1990-09-05",50.0226793778657
"2441",2441,"1990-09-06",46.9462712047531
"2442",2442,"1990-09-07",44.0899912323048
"2443",2443,"1990-09-08",50.5497606167656
"2444",2444,"1990-09-09",53.0324728475605
"2445",2445,"1990-09-10",47.5043723417871
"2446",2446,"1990-09-11",42.4747295984889
"2447",2447,"1990-09-12",42.2740675327366
"2448",2448,"1990-09-13",81.6870137084072
"2449",2449,"1990-09-14",77.7980623949515
"2450",2450,"1990-09-15",68.3318581248915
"2451",2451,"1990-09-16",58.8713089246537
"2452",2452,"1990-09-17",51.0753706257761
"2453",2453,"1990-09-18",45.6112929008734
"2454",2454,"1990-09-19",41.797695970322
"2455",2455,"1990-09-20",39.2444401332618
"2456",2456,"1990-09-21",36.6009541685036
"2457",2457,"1990-09-22",67.1927221107442
"2458",2458,"1990-09-23",83.8787024707484
"2459",2459,"1990-09-24",71.5305646987791
"2460",2460,"1990-09-25",60.6622084615521
"2461",2461,"1990-09-26",53.9089287595351
"2462",2462,"1990-09-27",48.9975927302479
"2463",2463,"1990-09-28",45.2239722397105
"2464",2464,"1990-09-29",42.1126108087801
"2465",2465,"1990-09-30",39.4435816464672
"2466",2466,"1990-10-01",37.0317254945609
"2467",2467,"1990-10-02",34.7655788943665
"2468",2468,"1990-10-03",32.6158824787472
"2469",2469,"1990-10-04",31.005618536444
"2470",2470,"1990-10-05",31.0804296138641
"2471",2471,"1990-10-06",33.6268579306603
"2472",2472,"1990-10-07",31.8398050215968
"2473",2473,"1990-10-08",29.4662117973217
"2474",2474,"1990-10-09",27.6526377025153
"2475",2475,"1990-10-10",35.8466274286089
"2476",2476,"1990-10-11",284.798610767311
"2477",2477,"1990-10-12",194.588716450695
"2478",2478,"1990-10-13",839.354134234932
"2479",2479,"1990-10-14",623.270997503476
"2480",2480,"1990-10-15",353.617991958115
"2481",2481,"1990-10-16",210.958660578791
"2482",2482,"1990-10-17",166.388592333081
"2483",2483,"1990-10-18",234.987639940709
"2484",2484,"1990-10-19",297.970145714508
"2485",2485,"1990-10-20",235.564941657813
"2486",2486,"1990-10-21",187.603903695557
"2487",2487,"1990-10-22",165.881831545116
"2488",2488,"1990-10-23",323.192497944599
"2489",2489,"1990-10-24",304.088547984313
"2490",2490,"1990-10-25",231.504884151396
"2491",2491,"1990-10-26",195.743887929861
"2492",2492,"1990-10-27",178.880930286639
"2493",2493,"1990-10-28",162.247913935444
"2494",2494,"1990-10-29",150.710769822168
"2495",2495,"1990-10-30",141.158047792573
"2496",2496,"1990-10-31",132.79244575035
"2497",2497,"1990-11-01",125.080732173783
"2498",2498,"1990-11-02",117.803902569785
"2499",2499,"1990-11-03",110.888992861613
"2500",2500,"1990-11-04",104.373178579431
"2501",2501,"1990-11-05",98.8669233928094
"2502",2502,"1990-11-06",96.4638342210328
"2503",2503,"1990-11-07",93.203707184745
"2504",2504,"1990-11-08",87.3062580437327
"2505",2505,"1990-11-09",84.1267375450301
"2506",2506,"1990-11-10",150.164200794384
"2507",2507,"1990-11-11",177.126002752607
"2508",2508,"1990-11-12",140.196362550082
"2509",2509,"1990-11-13",116.071997766349
"2510",2510,"1990-11-14",102.221695002714
"2511",2511,"1990-11-15",93.8080218369583
"2512",2512,"1990-11-16",86.9818319486112
"2513",2513,"1990-11-17",81.458268285379
"2514",2514,"1990-11-18",76.2947064297478
"2515",2515,"1990-11-19",71.7156810523783
"2516",2516,"1990-11-20",67.4601004544398
"2517",2517,"1990-11-21",63.4591776029533
"2518",2518,"1990-11-22",59.9037015016435
"2519",2519,"1990-11-23",56.6758683682904
"2520",2520,"1990-11-24",53.2310973526324
"2521",2521,"1990-11-25",50.0301497362631
"2522",2522,"1990-11-26",47.0184401143431
"2523",2523,"1990-11-27",44.1777657188375
"2524",2524,"1990-11-28",41.7857302724108
"2525",2525,"1990-11-29",41.2089531007375
"2526",2526,"1990-11-30",40.1636975043682
"2527",2527,"1990-12-01",38.0457920800594
"2528",2528,"1990-12-02",35.8360887400995
"2529",2529,"1990-12-03",40.6767661172536
"2530",2530,"1990-12-04",52.5819972937256
"2531",2531,"1990-12-05",53.145932474825
"2532",2532,"1990-12-06",49.7104021747765
"2533",2533,"1990-12-07",46.1339639036492
"2534",2534,"1990-12-08",42.9894877909497
"2535",2535,"1990-12-09",40.2162671033333
"2536",2536,"1990-12-10",37.7061085101004
"2537",2537,"1990-12-11",35.3823939388028
"2538",2538,"1990-12-12",33.2264099657765
"2539",2539,"1990-12-13",31.220078664819
"2540",2540,"1990-12-14",29.4216299329295
"2541",2541,"1990-12-15",28.6679442917919
"2542",2542,"1990-12-16",54.3048931874545
"2543",2543,"1990-12-17",58.5431644668239
"2544",2544,"1990-12-18",51.3511381318933
"2545",2545,"1990-12-19",87.2638048329144
"2546",2546,"1990-12-20",87.69872541809
"2547",2547,"1990-12-21",79.6975459062658
"2548",2548,"1990-12-22",74.2896019233931
"2549",2549,"1990-12-23",101.190184697807
"2550",2550,"1990-12-24",510.263823972622
"2551",2551,"1990-12-25",351.735497215991
"2552",2552,"1990-12-26",204.981152163389
"2553",2553,"1990-12-27",144.581469478491
"2554",2554,"1990-12-28",121.104726122604
"2555",2555,"1990-12-29",101.970138937021
"2556",2556,"1990-12-30",122.432419626751
"2557",2557,"1990-12-31",370.774770263932
"2558",2558,"1991-01-01",278.802334332
"2559",2559,"1991-01-02",208.428034655652
"2560",2560,"1991-01-03",171.679671680896
"2561",2561,"1991-01-04",148.570113241859
"2562",2562,"1991-01-05",135.036152905875
"2563",2563,"1991-01-06",127.171034369134
"2564",2564,"1991-01-07",135.884134373191
"2565",2565,"1991-01-08",182.119072415058
"2566",2566,"1991-01-09",188.714062943296
"2567",2567,"1991-01-10",160.505825064484
"2568",2568,"1991-01-11",277.765609579063
"2569",2569,"1991-01-12",302.523428788691
"2570",2570,"1991-01-13",256.863329910633
"2571",2571,"1991-01-14",195.824484772315
"2572",2572,"1991-01-15",162.78428611507
"2573",2573,"1991-01-16",161.725921304492
"2574",2574,"1991-01-17",162.091150668465
"2575",2575,"1991-01-18",149.205141626712
"2576",2576,"1991-01-19",137.045707159922
"2577",2577,"1991-01-20",128.078926555643
"2578",2578,"1991-01-21",122.831293395719
"2579",2579,"1991-01-22",119.400836850858
"2580",2580,"1991-01-23",112.558819597463
"2581",2581,"1991-01-24",105.918395888604
"2582",2582,"1991-01-25",100.381562554973
"2583",2583,"1991-01-26",95.0841356690027
"2584",2584,"1991-01-27",90.0243477421906
"2585",2585,"1991-01-28",88.7527516195497
"2586",2586,"1991-01-29",99.4510283646192
"2587",2587,"1991-01-30",106.897613402395
"2588",2588,"1991-01-31",120.431197286963
"2589",2589,"1991-02-01",118.560628595057
"2590",2590,"1991-02-02",108.387054706274
"2591",2591,"1991-02-03",100.393096726266
"2592",2592,"1991-02-04",94.0570555551502
"2593",2593,"1991-02-05",88.3282480472197
"2594",2594,"1991-02-06",107.951537469703
"2595",2595,"1991-02-07",136.446656989273
"2596",2596,"1991-02-08",121.505925432443
"2597",2597,"1991-02-09",101.091965549911
"2598",2598,"1991-02-10",89.1703279171331
"2599",2599,"1991-02-11",80.8365218120989
"2600",2600,"1991-02-12",74.8190444233958
"2601",2601,"1991-02-13",70.014623706838
"2602",2602,"1991-02-14",173.855507849673
"2603",2603,"1991-02-15",214.113307862424
"2604",2604,"1991-02-16",151.594515131879
"2605",2605,"1991-02-17",114.892583492613
"2606",2606,"1991-02-18",100.890621331082
"2607",2607,"1991-02-19",205.912174679816
"2608",2608,"1991-02-20",856.173573695215
"2609",2609,"1991-02-21",660.301063940732
"2610",2610,"1991-02-22",429.433355471859
"2611",2611,"1991-02-23",304.664632037279
"2612",2612,"1991-02-24",243.5533472769
"2613",2613,"1991-02-25",205.904196937833
"2614",2614,"1991-02-26",186.294136665846
"2615",2615,"1991-02-27",170.982243101036
"2616",2616,"1991-02-28",159.499516908323
"2617",2617,"1991-03-01",187.450080629689
"2618",2618,"1991-03-02",923.110848907069
"2619",2619,"1991-03-03",406.973250694296
"2620",2620,"1991-03-04",298.185425931009
"2621",2621,"1991-03-05",244.10282880686
"2622",2622,"1991-03-06",198.37725194551
"2623",2623,"1991-03-07",437.855411361823
"2624",2624,"1991-03-08",290.454898808253
"2625",2625,"1991-03-09",207.055066007071
"2626",2626,"1991-03-10",165.863136427755
"2627",2627,"1991-03-11",144.859734774135
"2628",2628,"1991-03-12",130.648826936833
"2629",2629,"1991-03-13",123.800942732392
"2630",2630,"1991-03-14",735.644626160874
"2631",2631,"1991-03-15",352.311641516913
"2632",2632,"1991-03-16",219.682569923328
"2633",2633,"1991-03-17",161.274236677524
"2634",2634,"1991-03-18",309.999997111874
"2635",2635,"1991-03-19",249.085488832429
"2636",2636,"1991-03-20",176.190459325316
"2637",2637,"1991-03-21",139.880448382047
"2638",2638,"1991-03-22",120.285400912652
"2639",2639,"1991-03-23",207.263480815157
"2640",2640,"1991-03-24",239.70689574921
"2641",2641,"1991-03-25",189.349848082816
"2642",2642,"1991-03-26",144.443943459648
"2643",2643,"1991-03-27",119.064477188388
"2644",2644,"1991-03-28",235.179252793646
"2645",2645,"1991-03-29",387.872002867463
"2646",2646,"1991-03-30",416.861924656424
"2647",2647,"1991-03-31",324.102980188237
"2648",2648,"1991-04-01",260.715635674277
"2649",2649,"1991-04-02",261.365261559198
"2650",2650,"1991-04-03",240.436774735524
"2651",2651,"1991-04-04",215.047534052594
"2652",2652,"1991-04-05",203.825776496588
"2653",2653,"1991-04-06",193.451602015134
"2654",2654,"1991-04-07",177.762344794995
"2655",2655,"1991-04-08",165.234751451461
"2656",2656,"1991-04-09",156.184889621002
"2657",2657,"1991-04-10",162.635624710948
"2658",2658,"1991-04-11",168.086465758141
"2659",2659,"1991-04-12",149.349664273514
"2660",2660,"1991-04-13",146.91362411291
"2661",2661,"1991-04-14",144.90192109911
"2662",2662,"1991-04-15",135.724575853114
"2663",2663,"1991-04-16",124.80011577096
"2664",2664,"1991-04-17",115.533925913725
"2665",2665,"1991-04-18",108.388540889756
"2666",2666,"1991-04-19",141.699456812279
"2667",2667,"1991-04-20",185.416309318798
"2668",2668,"1991-04-21",160.860309772604
"2669",2669,"1991-04-22",136.400231829828
"2670",2670,"1991-04-23",120.272373812122
"2671",2671,"1991-04-24",109.443052467912
"2672",2672,"1991-04-25",101.684680408455
"2673",2673,"1991-04-26",95.3662535063601
"2674",2674,"1991-04-27",89.3320609750223
"2675",2675,"1991-04-28",83.8832644107229
"2676",2676,"1991-04-29",79.1052272372754
"2677",2677,"1991-04-30",85.789921870572
"2678",2678,"1991-05-01",91.3592277536719
"2679",2679,"1991-05-02",83.7940638424557
"2680",2680,"1991-05-03",76.0900768217889
"2681",2681,"1991-05-04",70.016258231377
"2682",2682,"1991-05-05",75.5284050379359
"2683",2683,"1991-05-06",97.8960080423823
"2684",2684,"1991-05-07",87.1897356372348
"2685",2685,"1991-05-08",74.0405460924365
"2686",2686,"1991-05-09",72.7608151293756
"2687",2687,"1991-05-10",71.5777147041609
"2688",2688,"1991-05-11",65.1592988061663
"2689",2689,"1991-05-12",59.6952689317536
"2690",2690,"1991-05-13",58.1374870650242
"2691",2691,"1991-05-14",62.2601630556336
"2692",2692,"1991-05-15",57.9777344406527
"2693",2693,"1991-05-16",52.5633915954243
"2694",2694,"1991-05-17",53.2805280986055
"2695",2695,"1991-05-18",59.2686485890658
"2696",2696,"1991-05-19",93.4392793919535
"2697",2697,"1991-05-20",105.416372102521
"2698",2698,"1991-05-21",180.296197840686
"2699",2699,"1991-05-22",139.657941657601
"2700",2700,"1991-05-23",100.140576173977
"2701",2701,"1991-05-24",79.0970440724484
"2702",2702,"1991-05-25",66.2045095669643
"2703",2703,"1991-05-26",58.64069725185
"2704",2704,"1991-05-27",54.1131532844344
"2705",2705,"1991-05-28",86.3478670939612
"2706",2706,"1991-05-29",93.7818529782399
"2707",2707,"1991-05-30",73.8993347640737
"2708",2708,"1991-05-31",60.275923132532
"2709",2709,"1991-06-01",55.4813340253911
"2710",2710,"1991-06-02",52.3081356951602
"2711",2711,"1991-06-03",138.608934892377
"2712",2712,"1991-06-04",127.074471203124
"2713",2713,"1991-06-05",88.0872669599768
"2714",2714,"1991-06-06",65.9202643818254
"2715",2715,"1991-06-07",53.849938044283
"2716",2716,"1991-06-08",46.5095099663606
"2717",2717,"1991-06-09",41.6302448570273
"2718",2718,"1991-06-10",38.0945774620225
"2719",2719,"1991-06-11",35.270595133428
"2720",2720,"1991-06-12",37.9979437983409
"2721",2721,"1991-06-13",42.6457275770454
"2722",2722,"1991-06-14",40.0618849162625
"2723",2723,"1991-06-15",36.5748634607119
"2724",2724,"1991-06-16",33.9152845004388
"2725",2725,"1991-06-17",33.6312799642923
"2726",2726,"1991-06-18",39.552231853302
"2727",2727,"1991-06-19",57.7618978456176
"2728",2728,"1991-06-20",57.9316376451755
"2729",2729,"1991-06-21",51.6968567169674
"2730",2730,"1991-06-22",49.2583149351678
"2731",2731,"1991-06-23",59.1650693796254
"2732",2732,"1991-06-24",53.6671088946959
"2733",2733,"1991-06-25",46.4247245750542
"2734",2734,"1991-06-26",41.3350872897569
"2735",2735,"1991-06-27",37.3031918057927
"2736",2736,"1991-06-28",34.2072262989997
"2737",2737,"1991-06-29",32.103348403882
"2738",2738,"1991-06-30",34.0970858148462
"2739",2739,"1991-07-01",34.865073020106
"2740",2740,"1991-07-02",45.0413151169455
"2741",2741,"1991-07-03",46.0213458117743
"2742",2742,"1991-07-04",41.6977698490886
"2743",2743,"1991-07-05",37.1280299220666
"2744",2744,"1991-07-06",33.3955600260695
"2745",2745,"1991-07-07",30.6038630799874
"2746",2746,"1991-07-08",28.5715301474637
"2747",2747,"1991-07-09",26.9662476272039
"2748",2748,"1991-07-10",25.6757655952849
"2749",2749,"1991-07-11",26.7433756791423
"2750",2750,"1991-07-12",28.6777046523284
"2751",2751,"1991-07-13",28.1883515610393
"2752",2752,"1991-07-14",30.3631483643372
"2753",2753,"1991-07-15",30.2587541790247
"2754",2754,"1991-07-16",28.5984121705703
"2755",2755,"1991-07-17",26.9670920464289
"2756",2756,"1991-07-18",25.2927266984112
"2757",2757,"1991-07-19",23.6351002594606
"2758",2758,"1991-07-20",22.0270071543842
"2759",2759,"1991-07-21",20.5340478135127
"2760",2760,"1991-07-22",19.1445725003936
"2761",2761,"1991-07-23",17.8543713348686
"2762",2762,"1991-07-24",17.5678785278686
"2763",2763,"1991-07-25",28.09399263332
"2764",2764,"1991-07-26",49.1477364458497
"2765",2765,"1991-07-27",181.370494615839
"2766",2766,"1991-07-28",140.933303186773
"2767",2767,"1991-07-29",116.013259008555
"2768",2768,"1991-07-30",103.063916210804
"2769",2769,"1991-07-31",81.91812806596
"2770",2770,"1991-08-01",67.341968272961
"2771",2771,"1991-08-02",58.7328975936005
"2772",2772,"1991-08-03",53.1441469976446
"2773",2773,"1991-08-04",48.8096817487176
"2774",2774,"1991-08-05",47.7365633883017
"2775",2775,"1991-08-06",48.5635351781429
"2776",2776,"1991-08-07",46.04813083315
"2777",2777,"1991-08-08",43.3540402300593
"2778",2778,"1991-08-09",54.4852257323076
"2779",2779,"1991-08-10",70.9793282038254
"2780",2780,"1991-08-11",65.6620611162376
"2781",2781,"1991-08-12",56.5055939349207
"2782",2782,"1991-08-13",52.3757132214228
"2783",2783,"1991-08-14",48.3166948183177
"2784",2784,"1991-08-15",48.3869297785874
"2785",2785,"1991-08-16",59.2558974745936
"2786",2786,"1991-08-17",53.6118898931042
"2787",2787,"1991-08-18",46.2412679745106
"2788",2788,"1991-08-19",41.050755433269
"2789",2789,"1991-08-20",37.9629646666725
"2790",2790,"1991-08-21",34.9824392559535
"2791",2791,"1991-08-22",32.5500760407389
"2792",2792,"1991-08-23",30.3996343654602
"2793",2793,"1991-08-24",28.6055035415921
"2794",2794,"1991-08-25",27.0769083310347
"2795",2795,"1991-08-26",25.4837369810323
"2796",2796,"1991-08-27",23.9457422271352
"2797",2797,"1991-08-28",22.7723681916846
"2798",2798,"1991-08-29",21.3900862224048
"2799",2799,"1991-08-30",19.9595893613307
"2800",2800,"1991-08-31",18.5520655905704
"2801",2801,"1991-09-01",17.3129989479366
"2802",2802,"1991-09-02",16.1925032935719
"2803",2803,"1991-09-03",15.2685332113497
"2804",2804,"1991-09-04",14.3466506073826
"2805",2805,"1991-09-05",13.5501095108275
"2806",2806,"1991-09-06",12.9821097908324
"2807",2807,"1991-09-07",13.7845996496122
"2808",2808,"1991-09-08",13.7997754443541
"2809",2809,"1991-09-09",13.2392422813372
"2810",2810,"1991-09-10",12.5257264685916
"2811",2811,"1991-09-11",11.9223153012881
"2812",2812,"1991-09-12",16.960862538786
"2813",2813,"1991-09-13",31.5654504586222
"2814",2814,"1991-09-14",51.0724382594207
"2815",2815,"1991-09-15",51.6616601431136
"2816",2816,"1991-09-16",44.6475183046259
"2817",2817,"1991-09-17",38.763106135733
"2818",2818,"1991-09-18",34.6667259228426
"2819",2819,"1991-09-19",36.4268503044354
"2820",2820,"1991-09-20",41.9132946521259
"2821",2821,"1991-09-21",40.9745221057835
"2822",2822,"1991-09-22",38.6779410159255
"2823",2823,"1991-09-23",36.2606730951079
"2824",2824,"1991-09-24",34.1163931421947
"2825",2825,"1991-09-25",32.5038238055339
"2826",2826,"1991-09-26",31.1572359473118
"2827",2827,"1991-09-27",29.6471748181333
"2828",2828,"1991-09-28",28.1873155432294
"2829",2829,"1991-09-29",26.7071510129838
"2830",2830,"1991-09-30",25.1528862656631
"2831",2831,"1991-10-01",23.6186514783354
"2832",2832,"1991-10-02",22.1611888620993
"2833",2833,"1991-10-03",20.7945213632681
"2834",2834,"1991-10-04",19.5038323405456
"2835",2835,"1991-10-05",18.3546502594646
"2836",2836,"1991-10-06",17.2494155133147
"2837",2837,"1991-10-07",16.2407621840202
"2838",2838,"1991-10-08",15.2708082800622
"2839",2839,"1991-10-09",14.328080341938
"2840",2840,"1991-10-10",13.4288789912168
"2841",2841,"1991-10-11",12.5819663932333
"2842",2842,"1991-10-12",11.8041384445631
"2843",2843,"1991-10-13",11.0649852866212
"2844",2844,"1991-10-14",10.460123395917
"2845",2845,"1991-10-15",9.89528127938874
"2846",2846,"1991-10-16",9.70837566332319
"2847",2847,"1991-10-17",12.247785385604
"2848",2848,"1991-10-18",13.2036436897593
"2849",2849,"1991-10-19",13.0073921424647
"2850",2850,"1991-10-20",12.4238573684068
"2851",2851,"1991-10-21",11.7265241098895
"2852",2852,"1991-10-22",11.0249785552455
"2853",2853,"1991-10-23",10.3296301764947
"2854",2854,"1991-10-24",9.66393855687247
"2855",2855,"1991-10-25",9.11964844106564
"2856",2856,"1991-10-26",8.72397009918113
"2857",2857,"1991-10-27",8.28983504198738
"2858",2858,"1991-10-28",7.83166991542266
"2859",2859,"1991-10-29",7.37092349616796
"2860",2860,"1991-10-30",6.93661910289142
"2861",2861,"1991-10-31",6.52230581295295
"2862",2862,"1991-11-01",6.11819457266381
"2863",2863,"1991-11-02",5.73556180650864
"2864",2864,"1991-11-03",5.38826512931615
"2865",2865,"1991-11-04",5.06787932971597
"2866",2866,"1991-11-05",4.76900024163509
"2867",2867,"1991-11-06",4.48710636080493
"2868",2868,"1991-11-07",4.2382148020778
"2869",2869,"1991-11-08",4.02144608090973
"2870",2870,"1991-11-09",3.81327441542567
"2871",2871,"1991-11-10",5.55537062756155
"2872",2872,"1991-11-11",9.37303686239507
"2873",2873,"1991-11-12",12.8787706218549
"2874",2874,"1991-11-13",14.5946494421403
"2875",2875,"1991-11-14",18.2741694056708
"2876",2876,"1991-11-15",26.6974314748494
"2877",2877,"1991-11-16",46.4135880251495
"2878",2878,"1991-11-17",69.911213020259
"2879",2879,"1991-11-18",77.9594084189598
"2880",2880,"1991-11-19",80.8562882087093
"2881",2881,"1991-11-20",79.3917192527332
"2882",2882,"1991-11-21",78.0680424017005
"2883",2883,"1991-11-22",122.952530101459
"2884",2884,"1991-11-23",153.904401415742
"2885",2885,"1991-11-24",136.834158485055
"2886",2886,"1991-11-25",118.692862080484
"2887",2887,"1991-11-26",106.592664730484
"2888",2888,"1991-11-27",98.6954613335711
"2889",2889,"1991-11-28",92.0741479538462
"2890",2890,"1991-11-29",86.1045062376449
"2891",2891,"1991-11-30",81.3539902097266
"2892",2892,"1991-12-01",123.874758130404
"2893",2893,"1991-12-02",348.417596473173
"2894",2894,"1991-12-03",482.526833963295
"2895",2895,"1991-12-04",424.276332011842
"2896",2896,"1991-12-05",298.156482157289
"2897",2897,"1991-12-06",216.406276973852
"2898",2898,"1991-12-07",175.344812655378
"2899",2899,"1991-12-08",154.096764267508
"2900",2900,"1991-12-09",144.998893789891
"2901",2901,"1991-12-10",233.517771503896
"2902",2902,"1991-12-11",249.56053297859
"2903",2903,"1991-12-12",192.117455889305
"2904",2904,"1991-12-13",164.783567411908
"2905",2905,"1991-12-14",171.18232157332
"2906",2906,"1991-12-15",163.372783162909
"2907",2907,"1991-12-16",147.213108033
"2908",2908,"1991-12-17",135.210076757116
"2909",2909,"1991-12-18",126.203457884831
"2910",2910,"1991-12-19",118.841951199722
"2911",2911,"1991-12-20",112.414306040792
"2912",2912,"1991-12-21",108.085424572474
"2913",2913,"1991-12-22",109.52517311479
"2914",2914,"1991-12-23",151.287442641356
"2915",2915,"1991-12-24",231.04934536938
"2916",2916,"1991-12-25",181.409822681966
"2917",2917,"1991-12-26",141.063786209418
"2918",2918,"1991-12-27",119.336890400871
"2919",2919,"1991-12-28",111.651839131432
"2920",2920,"1991-12-29",244.630519986997
"2921",2921,"1991-12-30",235.509042645855
"2922",2922,"1991-12-31",176.489927313728
"2923",2923,"1992-01-01",145.181290671733
"2924",2924,"1992-01-02",127.271179682012
"2925",2925,"1992-01-03",145.91907780986
"2926",2926,"1992-01-04",576.52383264628
"2927",2927,"1992-01-05",310.097589827231
"2928",2928,"1992-01-06",201.27060969014
"2929",2929,"1992-01-07",152.878095173026
"2930",2930,"1992-01-08",128.678007137645
"2931",2931,"1992-01-09",114.600746530539
"2932",2932,"1992-01-10",105.450661866483
"2933",2933,"1992-01-11",99.3651141585248
"2934",2934,"1992-01-12",94.0565946960955
"2935",2935,"1992-01-13",89.8806753679923
"2936",2936,"1992-01-14",102.304878675628
"2937",2937,"1992-01-15",102.661761701125
"2938",2938,"1992-01-16",92.1259786658227
"2939",2939,"1992-01-17",83.6267983130336
"2940",2940,"1992-01-18",77.3996904233985
"2941",2941,"1992-01-19",72.558328745417
"2942",2942,"1992-01-20",68.4681663938876
"2943",2943,"1992-01-21",64.7814598625223
"2944",2944,"1992-01-22",61.4301402689419
"2945",2945,"1992-01-23",70.7560436051577
"2946",2946,"1992-01-24",110.027427612734
"2947",2947,"1992-01-25",154.22363204472
"2948",2948,"1992-01-26",116.293019482021
"2949",2949,"1992-01-27",91.2994379135582
"2950",2950,"1992-01-28",77.0854156854471
"2951",2951,"1992-01-29",68.5395771926013
"2952",2952,"1992-01-30",63.1416420136792
"2953",2953,"1992-01-31",59.4400750440305
"2954",2954,"1992-02-01",56.2482777562111
"2955",2955,"1992-02-02",53.3261731806174
"2956",2956,"1992-02-03",50.5963514757361
"2957",2957,"1992-02-04",47.981760940124
"2958",2958,"1992-02-05",45.4673983856533
"2959",2959,"1992-02-06",43.0452710259978
"2960",2960,"1992-02-07",40.6923675953186
"2961",2961,"1992-02-08",38.4197503797211
"2962",2962,"1992-02-09",36.2626391396994
"2963",2963,"1992-02-10",34.2040194036294
"2964",2964,"1992-02-11",32.234781256988
"2965",2965,"1992-02-12",30.3603714427513
"2966",2966,"1992-02-13",28.7991865092719
"2967",2967,"1992-02-14",27.5120017849912
"2968",2968,"1992-02-15",36.119505508274
"2969",2969,"1992-02-16",71.0034853505054
"2970",2970,"1992-02-17",76.6622459020406
"2971",2971,"1992-02-18",62.6916304548178
"2972",2972,"1992-02-19",54.5025869750361
"2973",2973,"1992-02-20",53.2401120753842
"2974",2974,"1992-02-21",50.5029404374351
"2975",2975,"1992-02-22",47.1748734544367
"2976",2976,"1992-02-23",44.162421587776
"2977",2977,"1992-02-24",156.399974094665
"2978",2978,"1992-02-25",119.705207142386
"2979",2979,"1992-02-26",436.418255004221
"2980",2980,"1992-02-27",514.117951543721
"2981",2981,"1992-02-28",339.661981780174
"2982",2982,"1992-02-29",282.158088386929
"2983",2983,"1992-03-01",221.231269357678
"2984",2984,"1992-03-02",152.21307439751
"2985",2985,"1992-03-03",117.062297964843
"2986",2986,"1992-03-04",98.6681885154978
"2987",2987,"1992-03-05",88.1261104812835
"2988",2988,"1992-03-06",80.7760004357515
"2989",2989,"1992-03-07",149.613691585536
"2990",2990,"1992-03-08",228.75462331971
"2991",2991,"1992-03-09",158.9087490419
"2992",2992,"1992-03-10",121.450726461406
"2993",2993,"1992-03-11",132.404313566859
"2994",2994,"1992-03-12",164.434620625366
"2995",2995,"1992-03-13",138.20960818986
"2996",2996,"1992-03-14",117.736887063685
"2997",2997,"1992-03-15",106.511658151509
"2998",2998,"1992-03-16",100.486684696934
"2999",2999,"1992-03-17",97.1865457474416
"3000",3000,"1992-03-18",104.53528212444
"3001",3001,"1992-03-19",168.855739093418
"3002",3002,"1992-03-20",206.26095700204
"3003",3003,"1992-03-21",173.192576619496
"3004",3004,"1992-03-22",140.357457771174
"3005",3005,"1992-03-23",253.48196790294
"3006",3006,"1992-03-24",246.645238574874
"3007",3007,"1992-03-25",169.980106775551
"3008",3008,"1992-03-26",142.604088540716
"3009",3009,"1992-03-27",153.016922144396
"3010",3010,"1992-03-28",152.05021257525
"3011",3011,"1992-03-29",138.402063405019
"3012",3012,"1992-03-30",127.468151275575
"3013",3013,"1992-03-31",192.734229445839
"3014",3014,"1992-04-01",178.932875268066
"3015",3015,"1992-04-02",146.649904186467
"3016",3016,"1992-04-03",127.146671693735
"3017",3017,"1992-04-04",115.427120922818
