"","X","date","mod.flow"
"1998",1998,"1989-06-20",5613.34040463865
"1999",1999,"1989-06-21",4925.4581512991
"2000",2000,"1989-06-22",5049.12611164632
"2001",2001,"1989-06-23",5716.70779335568
"2002",2002,"1989-06-24",5778.30402097627
"2003",2003,"1989-06-25",5344.58811360547
"2004",2004,"1989-06-26",4649.04954793724
"2005",2005,"1989-06-27",4057.77269618982
"2006",2006,"1989-06-28",3634.9033035486
"2007",2007,"1989-06-29",3371.2762446665
"2008",2008,"1989-06-30",3194.18624785728
"2009",2009,"1989-07-01",3012.10045369089
"2010",2010,"1989-07-02",2840.8516727228
"2011",2011,"1989-07-03",2708.73791586658
"2012",2012,"1989-07-04",2578.09887370205
"2013",2013,"1989-07-05",2531.40679816461
"2014",2014,"1989-07-06",3544.48123493629
"2015",2015,"1989-07-07",7214.89310045744
"2016",2016,"1989-07-08",10439.7997006673
"2017",2017,"1989-07-09",9012.01377378561
"2018",2018,"1989-07-10",6632.68307107127
"2019",2019,"1989-07-11",4974.00112018944
"2020",2020,"1989-07-12",3978.20539804171
"2021",2021,"1989-07-13",3424.44119881269
"2022",2022,"1989-07-14",3566.30340475582
"2023",2023,"1989-07-15",5173.48817685246
"2024",2024,"1989-07-16",6371.21393769923
"2025",2025,"1989-07-17",7340.32351973658
"2026",2026,"1989-07-18",7712.17822494077
"2027",2027,"1989-07-19",6771.97646749935
"2028",2028,"1989-07-20",5564.59677274481
"2029",2029,"1989-07-21",4904.95545811028
"2030",2030,"1989-07-22",4371.10165667849
"2031",2031,"1989-07-23",3842.22525807087
"2032",2032,"1989-07-24",3420.52024012449
"2033",2033,"1989-07-25",3114.93900298744
"2034",2034,"1989-07-26",2895.83887194045
"2035",2035,"1989-07-27",2864.1372396932
"2036",2036,"1989-07-28",3170.9578468705
"2037",2037,"1989-07-29",3308.4424156235
"2038",2038,"1989-07-30",3209.26992977579
"2039",2039,"1989-07-31",2972.50734949282
"2040",2040,"1989-08-01",3162.19372183854
"2041",2041,"1989-08-02",4050.33766578243
"2042",2042,"1989-08-03",4016.80215934771
"2043",2043,"1989-08-04",3517.81487178481
"2044",2044,"1989-08-05",3013.54844047324
"2045",2045,"1989-08-06",2636.56330616453
"2046",2046,"1989-08-07",2378.76163782559
"2047",2047,"1989-08-08",2228.92547669793
"2048",2048,"1989-08-09",2148.10314252838
"2049",2049,"1989-08-10",2066.75298584319
"2050",2050,"1989-08-11",2386.79866833516
"2051",2051,"1989-08-12",2689.87344931505
"2052",2052,"1989-08-13",2484.52495921004
"2053",2053,"1989-08-14",2228.35708789713
"2054",2054,"1989-08-15",2033.83419412871
"2055",2055,"1989-08-16",1929.49330481388
"2056",2056,"1989-08-17",1880.70012389144
"2057",2057,"1989-08-18",1887.47195336452
"2058",2058,"1989-08-19",1903.61291331122
"2059",2059,"1989-08-20",1940.94912653797
"2060",2060,"1989-08-21",2006.12253498196
"2061",2061,"1989-08-22",2035.28578520094
"2062",2062,"1989-08-23",2317.55911371114
"2063",2063,"1989-08-24",2542.23418782321
"2064",2064,"1989-08-25",2534.08261611708
"2065",2065,"1989-08-26",2377.78026113092
"2066",2066,"1989-08-27",2157.87274747095
"2067",2067,"1989-08-28",1940.06624895008
"2068",2068,"1989-08-29",1751.51896883664
"2069",2069,"1989-08-30",1622.65898177334
"2070",2070,"1989-08-31",1569.66363444762
"2071",2071,"1989-09-01",1522.01281729713
"2072",2072,"1989-09-02",1459.24459853085
"2073",2073,"1989-09-03",1400.45978356905
"2074",2074,"1989-09-04",1351.91751496667
"2075",2075,"1989-09-05",1312.42768534521
"2076",2076,"1989-09-06",1279.66060353104
"2077",2077,"1989-09-07",1242.09729987498
"2078",2078,"1989-09-08",1208.76459612851
"2079",2079,"1989-09-09",1177.06300366004
"2080",2080,"1989-09-10",1145.90491199008
"2081",2081,"1989-09-11",1111.64011165485
"2082",2082,"1989-09-12",1100.93640979053
"2083",2083,"1989-09-13",1225.61553680004
"2084",2084,"1989-09-14",1342.598731618
"2085",2085,"1989-09-15",1369.56860481597
"2086",2086,"1989-09-16",2993.21148159816
"2087",2087,"1989-09-17",9194.22570801456
"2088",2088,"1989-09-18",14371.157807294
"2089",2089,"1989-09-19",14596.0415026857
"2090",2090,"1989-09-20",10822.723885936
"2091",2091,"1989-09-21",7468.46173123934
"2092",2092,"1989-09-22",5675.47075635821
"2093",2093,"1989-09-23",5063.79666551252
"2094",2094,"1989-09-24",7799.27964399095
"2095",2095,"1989-09-25",11657.1784049203
"2096",2096,"1989-09-26",15541.231331125
"2097",2097,"1989-09-27",23829.1836315301
"2098",2098,"1989-09-28",19334.1050039959
"2099",2099,"1989-09-29",12778.2130450664
"2100",2100,"1989-09-30",8227.32725723911
"2101",2101,"1989-10-01",6128.7663239409
"2102",2102,"1989-10-02",8514.15498540216
"2103",2103,"1989-10-03",14934.7324081551
"2104",2104,"1989-10-04",15345.0177854179
"2105",2105,"1989-10-05",11644.4391706393
"2106",2106,"1989-10-06",8450.57430706121
"2107",2107,"1989-10-07",6636.96675169929
"2108",2108,"1989-10-08",5611.08846962894
"2109",2109,"1989-10-09",4994.27065479494
"2110",2110,"1989-10-10",4616.60410651905
"2111",2111,"1989-10-11",4365.01343429905
"2112",2112,"1989-10-12",4177.36777922339
"2113",2113,"1989-10-13",4011.00406995176
"2114",2114,"1989-10-14",3850.68747328239
"2115",2115,"1989-10-15",3692.21391302739
"2116",2116,"1989-10-16",3536.78230940442
"2117",2117,"1989-10-17",3390.53505955376
"2118",2118,"1989-10-18",3310.64740865218
"2119",2119,"1989-10-19",5533.29613930019
"2120",2120,"1989-10-20",11264.6370092681
"2121",2121,"1989-10-21",12450.2611991972
"2122",2122,"1989-10-22",9664.10732324655
"2123",2123,"1989-10-23",7088.66827279889
"2124",2124,"1989-10-24",5552.21992563678
"2125",2125,"1989-10-25",4635.27577960978
"2126",2126,"1989-10-26",4129.79843445177
"2127",2127,"1989-10-27",3836.25618396605
"2128",2128,"1989-10-28",3634.30854429287
"2129",2129,"1989-10-29",3470.73027854202
"2130",2130,"1989-10-30",3327.95887093943
"2131",2131,"1989-10-31",3198.06364601251
"2132",2132,"1989-11-01",3095.94534112132
"2133",2133,"1989-11-02",3064.44957488102
"2134",2134,"1989-11-03",4531.97371732345
"2135",2135,"1989-11-04",4267.915328952
"2136",2136,"1989-11-05",3644.27719739204
"2137",2137,"1989-11-06",3240.20741677198
"2138",2138,"1989-11-07",2971.32500880694
"2139",2139,"1989-11-08",2800.65259356991
"2140",2140,"1989-11-09",2830.13919986518
"2141",2141,"1989-11-10",3132.6155446994
"2142",2142,"1989-11-11",3256.29499551672
"2143",2143,"1989-11-12",2997.40390346167
"2144",2144,"1989-11-13",2716.05323887816
"2145",2145,"1989-11-14",2508.39173897306
"2146",2146,"1989-11-15",2365.49879788178
"2147",2147,"1989-11-16",3115.00489458934
"2148",2148,"1989-11-17",7492.29052806891
"2149",2149,"1989-11-18",9615.8485321191
"2150",2150,"1989-11-19",7616.02344781324
"2151",2151,"1989-11-20",5619.07945859973
"2152",2152,"1989-11-21",4260.17694731072
"2153",2153,"1989-11-22",3455.10222381776
"2154",2154,"1989-11-23",3303.375535761
"2155",2155,"1989-11-24",3728.56303180151
"2156",2156,"1989-11-25",3908.20731458701
"2157",2157,"1989-11-26",3743.67316585001
"2158",2158,"1989-11-27",3391.22184239533
"2159",2159,"1989-11-28",3149.60707168346
"2160",2160,"1989-11-29",3050.92975799231
"2161",2161,"1989-11-30",2989.3960138047
"2162",2162,"1989-12-01",2895.5136650671
"2163",2163,"1989-12-02",2777.68243095387
"2164",2164,"1989-12-03",2657.13866090973
"2165",2165,"1989-12-04",2545.37339171539
"2166",2166,"1989-12-05",2446.07307886233
"2167",2167,"1989-12-06",2359.44289260704
"2168",2168,"1989-12-07",2282.6275401159
"2169",2169,"1989-12-08",2227.27458588977
"2170",2170,"1989-12-09",2325.81175577576
"2171",2171,"1989-12-10",2564.95974373587
"2172",2172,"1989-12-11",2692.97216607629
"2173",2173,"1989-12-12",2837.80753052681
"2174",2174,"1989-12-13",3685.5992586249
"2175",2175,"1989-12-14",4564.00556988068
"2176",2176,"1989-12-15",4883.67377447309
"2177",2177,"1989-12-16",4321.8850465636
"2178",2178,"1989-12-17",3696.95015664212
"2179",2179,"1989-12-18",3211.24622559493
"2180",2180,"1989-12-19",2879.34700268674
"2181",2181,"1989-12-20",2664.69181764522
"2182",2182,"1989-12-21",2534.13485033912
"2183",2183,"1989-12-22",2446.39109782676
"2184",2184,"1989-12-23",2357.04746259412
"2185",2185,"1989-12-24",2272.33404213529
"2186",2186,"1989-12-25",2189.68685080505
"2187",2187,"1989-12-26",2114.73655018867
"2188",2188,"1989-12-27",2044.0470853852
"2189",2189,"1989-12-28",1990.33345183874
"2190",2190,"1989-12-29",2053.45088086924
"2191",2191,"1989-12-30",2323.22106137958
"2192",2192,"1989-12-31",3312.48133779386
"2193",2193,"1990-01-01",11696.0284284687
"2194",2194,"1990-01-02",17316.419257198
"2195",2195,"1990-01-03",15584.8881020098
"2196",2196,"1990-01-04",10909.7300905274
"2197",2197,"1990-01-05",7696.88113971867
"2198",2198,"1990-01-06",6663.70669600775
"2199",2199,"1990-01-07",6427.52608980955
"2200",2200,"1990-01-08",6083.01376713712
"2201",2201,"1990-01-09",6544.23239575819
"2202",2202,"1990-01-10",8122.41193264866
"2203",2203,"1990-01-11",8535.77360737462
"2204",2204,"1990-01-12",7541.32570864717
"2205",2205,"1990-01-13",6281.32173751225
"2206",2206,"1990-01-14",5294.13508686062
"2207",2207,"1990-01-15",4662.1099335722
"2208",2208,"1990-01-16",4297.80800949908
"2209",2209,"1990-01-17",4066.24872860213
"2210",2210,"1990-01-18",3891.56281684073
"2211",2211,"1990-01-19",3748.85586144325
"2212",2212,"1990-01-20",3617.94748822565
"2213",2213,"1990-01-21",3619.87028688442
"2214",2214,"1990-01-22",3572.92716592683
"2215",2215,"1990-01-23",3449.84587295499
"2216",2216,"1990-01-24",3309.42428589767
"2217",2217,"1990-01-25",3356.3102030591
"2218",2218,"1990-01-26",6350.71282910729
"2219",2219,"1990-01-27",9172.30635294744
"2220",2220,"1990-01-28",8419.64013445887
"2221",2221,"1990-01-29",6771.95461942241
"2222",2222,"1990-01-30",5595.60090557673
"2223",2223,"1990-01-31",5464.57913612583
"2224",2224,"1990-02-01",5633.14293086456
"2225",2225,"1990-02-02",5543.6578404884
"2226",2226,"1990-02-03",5088.11952331457
"2227",2227,"1990-02-04",4894.94276955283
"2228",2228,"1990-02-05",6478.55098108249
"2229",2229,"1990-02-06",7829.99476409845
"2230",2230,"1990-02-07",7512.64693266518
"2231",2231,"1990-02-08",6515.20403592424
"2232",2232,"1990-02-09",5564.37958465955
"2233",2233,"1990-02-10",5246.81501082464
"2234",2234,"1990-02-11",7221.99668996652
"2235",2235,"1990-02-12",8951.59866323759
"2236",2236,"1990-02-13",8479.9314810834
"2237",2237,"1990-02-14",7349.62999334379
"2238",2238,"1990-02-15",6288.6929469316
"2239",2239,"1990-02-16",5637.85741463157
"2240",2240,"1990-02-17",7286.46204375488
"2241",2241,"1990-02-18",8856.39929316257
"2242",2242,"1990-02-19",9717.85489781962
"2243",2243,"1990-02-20",9273.51390939481
"2244",2244,"1990-02-21",7848.6349433892
"2245",2245,"1990-02-22",6725.88112704812
"2246",2246,"1990-02-23",6046.20871602822
"2247",2247,"1990-02-24",6702.17138572643
"2248",2248,"1990-02-25",8802.094346846
"2249",2249,"1990-02-26",8874.33781113941
"2250",2250,"1990-02-27",7469.82874123898
"2251",2251,"1990-02-28",6211.58324561252
"2252",2252,"1990-03-01",5349.34443617515
"2253",2253,"1990-03-02",4815.57470257394
"2254",2254,"1990-03-03",4889.45861637694
"2255",2255,"1990-03-04",6061.2773818368
"2256",2256,"1990-03-05",7032.86741207245
"2257",2257,"1990-03-06",6685.73190799486
"2258",2258,"1990-03-07",5852.97997407793
"2259",2259,"1990-03-08",5100.1901746785
"2260",2260,"1990-03-09",4569.84614089221
"2261",2261,"1990-03-10",4250.12810342519
"2262",2262,"1990-03-11",4040.9384778806
"2263",2263,"1990-03-12",3841.1348865208
"2264",2264,"1990-03-13",3650.59268665924
"2265",2265,"1990-03-14",3476.74883310873
"2266",2266,"1990-03-15",3320.30755843488
"2267",2267,"1990-03-16",3185.01918751725
"2268",2268,"1990-03-17",3098.6089123532
"2269",2269,"1990-03-18",7115.31439414949
"2270",2270,"1990-03-19",14472.31039643
"2271",2271,"1990-03-20",14338.2320368999
"2272",2272,"1990-03-21",10631.6003492568
"2273",2273,"1990-03-22",7513.5600597689
"2274",2274,"1990-03-23",5626.45488487188
"2275",2275,"1990-03-24",4484.03974233992
"2276",2276,"1990-03-25",3945.30091509086
"2277",2277,"1990-03-26",4260.77339905507
"2278",2278,"1990-03-27",4773.14597511357
"2279",2279,"1990-03-28",4673.84986247579
"2280",2280,"1990-03-29",4281.88280782003
"2281",2281,"1990-03-30",4261.42991775996
"2282",2282,"1990-03-31",5068.23831376165
"2283",2283,"1990-04-01",6956.96093806972
"2284",2284,"1990-04-02",7901.13200835214
"2285",2285,"1990-04-03",8846.4504568515
"2286",2286,"1990-04-04",9493.81614850742
"2287",2287,"1990-04-05",7858.71132840543
"2288",2288,"1990-04-06",6084.59953671057
"2289",2289,"1990-04-07",7944.88082046863
"2290",2290,"1990-04-08",11517.4554637541
"2291",2291,"1990-04-09",10993.444426434
"2292",2292,"1990-04-10",8370.16724062871
"2293",2293,"1990-04-11",6372.33831228846
"2294",2294,"1990-04-12",5332.95294606697
"2295",2295,"1990-04-13",4807.54398726021
"2296",2296,"1990-04-14",4367.63067611279
"2297",2297,"1990-04-15",5425.68550162771
"2298",2298,"1990-04-16",8168.8477935417
"2299",2299,"1990-04-17",8661.47578829594
"2300",2300,"1990-04-18",7162.71589315597
"2301",2301,"1990-04-19",5622.32721720951
"2302",2302,"1990-04-20",4540.72934260395
"2303",2303,"1990-04-21",3897.07620565261
"2304",2304,"1990-04-22",3640.59860035158
"2305",2305,"1990-04-23",3584.21622685317
"2306",2306,"1990-04-24",3478.3476021241
"2307",2307,"1990-04-25",3272.72715022262
"2308",2308,"1990-04-26",3032.98364121045
"2309",2309,"1990-04-27",2814.05041212797
"2310",2310,"1990-04-28",2631.30074598099
"2311",2311,"1990-04-29",2490.1715675975
"2312",2312,"1990-04-30",2529.19666666587
"2313",2313,"1990-05-01",2614.17513880828
"2314",2314,"1990-05-02",2610.00600693933
"2315",2315,"1990-05-03",2518.141742911
"2316",2316,"1990-05-04",2412.39674446783
"2317",2317,"1990-05-05",2437.58393104967
"2318",2318,"1990-05-06",2733.95981384221
"2319",2319,"1990-05-07",3039.80735098032
"2320",2320,"1990-05-08",2985.82556361074
"2321",2321,"1990-05-09",2751.41861943938
"2322",2322,"1990-05-10",2697.56588974679
"2323",2323,"1990-05-11",3537.33770430913
"2324",2324,"1990-05-12",5191.51030134707
"2325",2325,"1990-05-13",5677.96977252295
"2326",2326,"1990-05-14",4801.70046384673
"2327",2327,"1990-05-15",3757.88631168462
"2328",2328,"1990-05-16",3020.36289524949
"2329",2329,"1990-05-17",2544.809650326
"2330",2330,"1990-05-18",2261.82200338935
"2331",2331,"1990-05-19",2079.7515888373
"2332",2332,"1990-05-20",1938.79299989576
"2333",2333,"1990-05-21",1828.82633588641
"2334",2334,"1990-05-22",2032.56919980068
"2335",2335,"1990-05-23",4425.92830996499
"2336",2336,"1990-05-24",7492.32374763254
"2337",2337,"1990-05-25",8336.56105149309
"2338",2338,"1990-05-26",6867.18876239959
"2339",2339,"1990-05-27",5897.7644142833
"2340",2340,"1990-05-28",5170.68793098856
"2341",2341,"1990-05-29",13607.3577397234
"2342",2342,"1990-05-30",26215.127192804
"2343",2343,"1990-05-31",22287.1893510721
"2344",2344,"1990-06-01",15179.5328326731
"2345",2345,"1990-06-02",9786.66209142861
"2346",2346,"1990-06-03",6757.25164610561
"2347",2347,"1990-06-04",5163.01894087649
"2348",2348,"1990-06-05",4251.48688189023
"2349",2349,"1990-06-06",3728.4658546206
"2350",2350,"1990-06-07",3397.55517967849
"2351",2351,"1990-06-08",3150.21634691546
"2352",2352,"1990-06-09",2940.89609573449
"2353",2353,"1990-06-10",3612.07407728824
"2354",2354,"1990-06-11",4260.45681747076
"2355",2355,"1990-06-12",4029.85652825369
"2356",2356,"1990-06-13",3495.96993882522
"2357",2357,"1990-06-14",3014.08902748898
"2358",2358,"1990-06-15",2683.76268058738
"2359",2359,"1990-06-16",2550.20078973205
"2360",2360,"1990-06-17",2473.64711201392
"2361",2361,"1990-06-18",2337.34223001171
"2362",2362,"1990-06-19",2203.97036322786
"2363",2363,"1990-06-20",2065.98255917548
"2364",2364,"1990-06-21",1952.12483912686
"2365",2365,"1990-06-22",1874.0098560348
"2366",2366,"1990-06-23",1889.05324391833
"2367",2367,"1990-06-24",1989.48675529144
"2368",2368,"1990-06-25",2030.28971055192
"2369",2369,"1990-06-26",1928.19705364435
"2370",2370,"1990-06-27",1786.45810544105
"2371",2371,"1990-06-28",1678.79326477439
"2372",2372,"1990-06-29",1593.561223856
"2373",2373,"1990-06-30",1520.75798395083
"2374",2374,"1990-07-01",1464.99148724711
"2375",2375,"1990-07-02",1417.8276102144
"2376",2376,"1990-07-03",1377.64978220473
"2377",2377,"1990-07-04",1338.39245877449
"2378",2378,"1990-07-05",1296.06851738341
"2379",2379,"1990-07-06",1249.1673128702
"2380",2380,"1990-07-07",1201.18853190996
"2381",2381,"1990-07-08",1156.06533957813
"2382",2382,"1990-07-09",1110.04411097006
"2383",2383,"1990-07-10",1071.30043187109
"2384",2384,"1990-07-11",1052.23082042267
"2385",2385,"1990-07-12",1081.01001240481
"2386",2386,"1990-07-13",1134.0065026267
"2387",2387,"1990-07-14",1211.99528475283
"2388",2388,"1990-07-15",2237.47671267664
"2389",2389,"1990-07-16",7775.67224907443
"2390",2390,"1990-07-17",11035.198526015
"2391",2391,"1990-07-18",8884.09475090277
"2392",2392,"1990-07-19",6177.34209343209
"2393",2393,"1990-07-20",4330.95311371318
"2394",2394,"1990-07-21",3239.24828795868
"2395",2395,"1990-07-22",2634.79862083113
"2396",2396,"1990-07-23",2283.1437002405
"2397",2397,"1990-07-24",2050.58777647212
"2398",2398,"1990-07-25",1872.50822437115
"2399",2399,"1990-07-26",1738.65587937795
"2400",2400,"1990-07-27",1631.60552299674
"2401",2401,"1990-07-28",1541.12212398138
"2402",2402,"1990-07-29",1462.20568828859
"2403",2403,"1990-07-30",1392.38076956089
"2404",2404,"1990-07-31",1334.32337683002
"2405",2405,"1990-08-01",1288.22643464023
"2406",2406,"1990-08-02",1252.17808677329
"2407",2407,"1990-08-03",1221.09439613669
"2408",2408,"1990-08-04",1191.49991519468
"2409",2409,"1990-08-05",1162.29632864112
"2410",2410,"1990-08-06",1146.65678929511
"2411",2411,"1990-08-07",1227.87307295387
"2412",2412,"1990-08-08",1420.41505273344
"2413",2413,"1990-08-09",1548.94559035808
"2414",2414,"1990-08-10",1555.1708181031
"2415",2415,"1990-08-11",1451.38280285797
"2416",2416,"1990-08-12",1364.11097989929
"2417",2417,"1990-08-13",1307.10890499533
"2418",2418,"1990-08-14",1231.10828113285
"2419",2419,"1990-08-15",1205.69216668507
"2420",2420,"1990-08-16",1156.20020909064
"2421",2421,"1990-08-17",1181.21736883048
"2422",2422,"1990-08-18",1322.66934991655
"2423",2423,"1990-08-19",1376.98353156423
"2424",2424,"1990-08-20",1343.78764664156
"2425",2425,"1990-08-21",1262.54566201121
"2426",2426,"1990-08-22",1282.10693626095
"2427",2427,"1990-08-23",1508.02306433105
"2428",2428,"1990-08-24",1926.02137893506
"2429",2429,"1990-08-25",2211.25342055977
"2430",2430,"1990-08-26",2109.19653833419
"2431",2431,"1990-08-27",1852.1861303559
"2432",2432,"1990-08-28",1602.46670420642
"2433",2433,"1990-08-29",1403.71156845648
"2434",2434,"1990-08-30",1271.76652201181
"2435",2435,"1990-08-31",1194.78616251824
"2436",2436,"1990-09-01",1148.31209494244
"2437",2437,"1990-09-02",1116.7850406527
"2438",2438,"1990-09-03",1089.67179763619
"2439",2439,"1990-09-04",1064.06615940185
"2440",2440,"1990-09-05",1040.32610645096
"2441",2441,"1990-09-06",1017.04903998826
"2442",2442,"1990-09-07",992.509129066449
"2443",2443,"1990-09-08",970.329123592826
"2444",2444,"1990-09-09",952.656745695283
"2445",2445,"1990-09-10",941.640462660545
"2446",2446,"1990-09-11",935.252356304507
"2447",2447,"1990-09-12",917.109710234793
"2448",2448,"1990-09-13",889.642286522858
"2449",2449,"1990-09-14",906.979323840771
"2450",2450,"1990-09-15",1063.44604760436
"2451",2451,"1990-09-16",1192.04397027439
"2452",2452,"1990-09-17",1170.26496899798
"2453",2453,"1990-09-18",1095.95414886356
"2454",2454,"1990-09-19",1023.73896899426
"2455",2455,"1990-09-20",973.034467026898
"2456",2456,"1990-09-21",932.740295070724
"2457",2457,"1990-09-22",895.701345110095
"2458",2458,"1990-09-23",865.869846186386
"2459",2459,"1990-09-24",844.104657825355
"2460",2460,"1990-09-25",828.050412888485
"2461",2461,"1990-09-26",815.35264120077
"2462",2462,"1990-09-27",798.413523233444
"2463",2463,"1990-09-28",777.930671436072
"2464",2464,"1990-09-29",756.641668554457
"2465",2465,"1990-09-30",736.322961936444
"2466",2466,"1990-10-01",718.511706499581
"2467",2467,"1990-10-02",701.769449864495
"2468",2468,"1990-10-03",685.247918147009
"2469",2469,"1990-10-04",669.759809241527
"2470",2470,"1990-10-05",663.722652374604
"2471",2471,"1990-10-06",657.010896668333
"2472",2472,"1990-10-07",647.895708205516
"2473",2473,"1990-10-08",636.813773501955
"2474",2474,"1990-10-09",623.205003303593
"2475",2475,"1990-10-10",608.814218814448
"2476",2476,"1990-10-11",812.414937178904
"2477",2477,"1990-10-12",4536.70617615651
"2478",2478,"1990-10-13",12613.3469981516
"2479",2479,"1990-10-14",25217.5317734456
"2480",2480,"1990-10-15",21336.9020136167
"2481",2481,"1990-10-16",13619.5302353421
"2482",2482,"1990-10-17",8114.60888352295
"2483",2483,"1990-10-18",5252.97276287505
"2484",2484,"1990-10-19",4709.0396220084
"2485",2485,"1990-10-20",8140.02268207962
"2486",2486,"1990-10-21",9422.69773741202
"2487",2487,"1990-10-22",7075.82581536635
"2488",2488,"1990-10-23",19483.6951961609
"2489",2489,"1990-10-24",50081.7708861844
"2490",2490,"1990-10-25",41909.3094943244
"2491",2491,"1990-10-26",23191.7897656963
"2492",2492,"1990-10-27",13704.6631534992
"2493",2493,"1990-10-28",8560.58290717745
"2494",2494,"1990-10-29",6075.21539718535
"2495",2495,"1990-10-30",4786.78193292074
"2496",2496,"1990-10-31",4093.16339702611
"2497",2497,"1990-11-01",3716.64902613282
"2498",2498,"1990-11-02",3479.72152274081
"2499",2499,"1990-11-03",3302.87073048558
"2500",2500,"1990-11-04",3156.35607398728
"2501",2501,"1990-11-05",3027.05739457977
"2502",2502,"1990-11-06",2913.35318733265
"2503",2503,"1990-11-07",2823.62874115241
"2504",2504,"1990-11-08",2742.64845549509
"2505",2505,"1990-11-09",2654.08218426809
"2506",2506,"1990-11-10",3133.27793241235
"2507",2507,"1990-11-11",4974.79366567177
"2508",2508,"1990-11-12",6091.12250431077
"2509",2509,"1990-11-13",5679.74057239373
"2510",2510,"1990-11-14",4728.87755084105
"2511",2511,"1990-11-15",3968.92329536312
"2512",2512,"1990-11-16",3490.57403756185
"2513",2513,"1990-11-17",3191.58828236462
"2514",2514,"1990-11-18",2982.03931985744
"2515",2515,"1990-11-19",2828.49671100007
"2516",2516,"1990-11-20",2708.79092297663
"2517",2517,"1990-11-21",2607.43382253038
"2518",2518,"1990-11-22",2514.16144981691
"2519",2519,"1990-11-23",2425.38036815621
"2520",2520,"1990-11-24",2345.23518824686
"2521",2521,"1990-11-25",2269.85806539411
"2522",2522,"1990-11-26",2186.74693202797
"2523",2523,"1990-11-27",2102.73102812614
"2524",2524,"1990-11-28",2028.72929704941
"2525",2525,"1990-11-29",1997.98015625691
"2526",2526,"1990-11-30",1959.13136489261
"2527",2527,"1990-12-01",1907.5379774313
"2528",2528,"1990-12-02",1848.95709701267
"2529",2529,"1990-12-03",1798.71659732916
"2530",2530,"1990-12-04",2870.91771462199
"2531",2531,"1990-12-05",6449.24142664179
"2532",2532,"1990-12-06",7709.864699882
"2533",2533,"1990-12-07",6150.71285159265
"2534",2534,"1990-12-08",4569.08595183961
"2535",2535,"1990-12-09",3537.93864112311
"2536",2536,"1990-12-10",2922.2990983473
"2537",2537,"1990-12-11",2567.38163142461
"2538",2538,"1990-12-12",2358.50789675553
"2539",2539,"1990-12-13",2229.76710334188
"2540",2540,"1990-12-14",2134.08399108036
"2541",2541,"1990-12-15",2074.45725050358
"2542",2542,"1990-12-16",2082.34373825945
"2543",2543,"1990-12-17",2169.56742234463
"2544",2544,"1990-12-18",2188.92079829024
"2545",2545,"1990-12-19",2165.00401574833
"2546",2546,"1990-12-20",2231.85325462948
"2547",2547,"1990-12-21",2450.75963329004
"2548",2548,"1990-12-22",2679.51007782157
"2549",2549,"1990-12-23",2723.54242035051
"2550",2550,"1990-12-24",3675.44466621529
"2551",2551,"1990-12-25",5547.65160442057
"2552",2552,"1990-12-26",6171.66536913305
"2553",2553,"1990-12-27",5409.08910040489
"2554",2554,"1990-12-28",4411.66002086475
"2555",2555,"1990-12-29",3923.17384876557
"2556",2556,"1990-12-30",3776.71522790849
"2557",2557,"1990-12-31",4007.80439021961
"2558",2558,"1991-01-01",4628.77221336408
"2559",2559,"1991-01-02",5077.52458438883
"2560",2560,"1991-01-03",4878.13238321769
"2561",2561,"1991-01-04",4702.06856691194
"2562",2562,"1991-01-05",4963.35328406205
"2563",2563,"1991-01-06",4798.73031219132
"2564",2564,"1991-01-07",4346.94210512191
"2565",2565,"1991-01-08",4126.33970211918
"2566",2566,"1991-01-09",4843.05168156136
"2567",2567,"1991-01-10",5134.59044902247
"2568",2568,"1991-01-11",5109.07698017907
"2569",2569,"1991-01-12",9935.19052452917
"2570",2570,"1991-01-13",25171.7080247323
"2571",2571,"1991-01-14",23769.1369788298
"2572",2572,"1991-01-15",15680.4573431127
"2573",2573,"1991-01-16",10839.9375136086
"2574",2574,"1991-01-17",11043.6722790883
"2575",2575,"1991-01-18",10824.4983228675
"2576",2576,"1991-01-19",9081.37215452152
"2577",2577,"1991-01-20",7993.79441915817
"2578",2578,"1991-01-21",7722.10548895425
"2579",2579,"1991-01-22",7218.97393302217
"2580",2580,"1991-01-23",6473.67286436979
"2581",2581,"1991-01-24",5805.42469153228
"2582",2582,"1991-01-25",5310.75913559339
"2583",2583,"1991-01-26",4970.70127860773
"2584",2584,"1991-01-27",4731.92676949456
"2585",2585,"1991-01-28",4550.06772594892
"2586",2586,"1991-01-29",4398.76232790402
"2587",2587,"1991-01-30",4261.42334795979
"2588",2588,"1991-01-31",4150.33947004512
"2589",2589,"1991-02-01",4025.43429648407
"2590",2590,"1991-02-02",3891.62456066072
"2591",2591,"1991-02-03",3759.25712259928
"2592",2592,"1991-02-04",3628.16797778299
"2593",2593,"1991-02-05",3499.30938373312
"2594",2594,"1991-02-06",3382.73464318813
"2595",2595,"1991-02-07",3377.9628114332
"2596",2596,"1991-02-08",3828.46841362128
"2597",2597,"1991-02-09",4222.96470622844
"2598",2598,"1991-02-10",4051.65456460727
"2599",2599,"1991-02-11",3713.95252876251
"2600",2600,"1991-02-12",3395.93028422501
"2601",2601,"1991-02-13",3146.64992098249
"2602",2602,"1991-02-14",2998.85116071437
"2603",2603,"1991-02-15",3093.83582169327
"2604",2604,"1991-02-16",3189.48806885105
"2605",2605,"1991-02-17",3103.01487364539
"2606",2606,"1991-02-18",2980.47826001284
"2607",2607,"1991-02-19",3288.18203517821
