"","X","date","mod.flow"
"1453",1453,"1987-12-23",1466.89769276157
"1454",1454,"1987-12-24",1437.6040251272
"1455",1455,"1987-12-25",1541.23109917426
"1456",1456,"1987-12-26",1615.91672421565
"1457",1457,"1987-12-27",1483.46255480937
"1458",1458,"1987-12-28",1765.3405488332
"1459",1459,"1987-12-29",2649.80036502463
"1460",1460,"1987-12-30",2634.03423862159
"1461",1461,"1987-12-31",2240.25252660772
"1462",1462,"1988-01-01",1963.24379309907
"1463",1463,"1988-01-02",1767.91538919391
"1464",1464,"1988-01-03",1526.91288241601
"1465",1465,"1988-01-04",1552.3822275719
"1466",1466,"1988-01-05",1843.25759999441
"1467",1467,"1988-01-06",1832.9129930925
"1468",1468,"1988-01-07",1721.02640568878
"1469",1469,"1988-01-08",1673.08340561178
"1470",1470,"1988-01-09",1550.74767732038
"1471",1471,"1988-01-10",1347.32916067472
"1472",1472,"1988-01-11",1257.80701906573
"1473",1473,"1988-01-12",1339.68039270102
"1474",1474,"1988-01-13",1394.96769833375
"1475",1475,"1988-01-14",1460.34590344648
"1476",1476,"1988-01-15",1515.97588735578
"1477",1477,"1988-01-16",1410.68202056921
"1478",1478,"1988-01-17",1232.27190996302
"1479",1479,"1988-01-18",1467.06043696167
"1480",1480,"1988-01-19",2754.49124001253
"1481",1481,"1988-01-20",5559.65450380637
"1482",1482,"1988-01-21",7739.94258163903
"1483",1483,"1988-01-22",5670.70370914811
"1484",1484,"1988-01-23",3690.49550064541
"1485",1485,"1988-01-24",2518.58339673217
"1486",1486,"1988-01-25",2101.02331769707
"1487",1487,"1988-01-26",2133.10549721258
"1488",1488,"1988-01-27",2109.1042999732
"1489",1489,"1988-01-28",2024.71195473915
"1490",1490,"1988-01-29",1950.92556548812
"1491",1491,"1988-01-30",1863.21472298085
"1492",1492,"1988-01-31",1663.03545208518
"1493",1493,"1988-02-01",1624.09789254135
"1494",1494,"1988-02-02",1790.51631199916
"1495",1495,"1988-02-03",1875.14034768223
"1496",1496,"1988-02-04",2509.94105122239
"1497",1497,"1988-02-05",3422.56592848118
"1498",1498,"1988-02-06",3175.9111868121
"1499",1499,"1988-02-07",2418.6149345457
"1500",1500,"1988-02-08",2057.35086721858
"1501",1501,"1988-02-09",2048.94901289697
"1502",1502,"1988-02-10",2020.14669532913
"1503",1503,"1988-02-11",1955.15220163676
"1504",1504,"1988-02-12",1906.05177731119
"1505",1505,"1988-02-13",1786.19848313189
"1506",1506,"1988-02-14",1563.76305193391
"1507",1507,"1988-02-15",1494.26664640674
"1508",1508,"1988-02-16",1739.7017470986
"1509",1509,"1988-02-17",2146.35880587926
"1510",1510,"1988-02-18",2145.98718892107
"1511",1511,"1988-02-19",1949.11553839975
"1512",1512,"1988-02-20",1783.99646872185
"1513",1513,"1988-02-21",1618.44862316047
"1514",1514,"1988-02-22",1523.03117817043
"1515",1515,"1988-02-23",1577.80869735778
"1516",1516,"1988-02-24",1592.04816726397
"1517",1517,"1988-02-25",1556.33687974071
"1518",1518,"1988-02-26",1511.73789484547
"1519",1519,"1988-02-27",1421.07804645511
"1520",1520,"1988-02-28",1253.10340241674
"1521",1521,"1988-02-29",1169.10212157624
"1522",1522,"1988-03-01",1243.07436997514
"1523",1523,"1988-03-02",1305.83270958906
"1524",1524,"1988-03-03",1298.40307578525
"1525",1525,"1988-03-04",1265.29053319684
"1526",1526,"1988-03-05",1212.52573574313
"1527",1527,"1988-03-06",1088.03341657254
"1528",1528,"1988-03-07",1000.0659836148
"1529",1529,"1988-03-08",1036.29204737465
"1530",1530,"1988-03-09",1064.80065403705
"1531",1531,"1988-03-10",1124.83268806221
"1532",1532,"1988-03-11",1190.20695638692
"1533",1533,"1988-03-12",1149.39448537765
"1534",1534,"1988-03-13",1029.92733512366
"1535",1535,"1988-03-14",946.50015534648
"1536",1536,"1988-03-15",951.456464025042
"1537",1537,"1988-03-16",977.303296609263
"1538",1538,"1988-03-17",983.780307118664
"1539",1539,"1988-03-18",973.957535850108
"1540",1540,"1988-03-19",1021.03555273855
"1541",1541,"1988-03-20",953.471735835369
"1542",1542,"1988-03-21",868.95846912095
"1543",1543,"1988-03-22",862.77014156033
"1544",1544,"1988-03-23",884.496542135716
"1545",1545,"1988-03-24",889.63384338936
"1546",1546,"1988-03-25",879.157957803575
"1547",1547,"1988-03-26",923.459705699801
"1548",1548,"1988-03-27",1407.82334588418
"1549",1549,"1988-03-28",1755.12445258709
"1550",1550,"1988-03-29",1673.35372785717
"1551",1551,"1988-03-30",1444.20745778061
"1552",1552,"1988-03-31",1263.28560331377
"1553",1553,"1988-04-01",1148.83047466225
"1554",1554,"1988-04-02",1052.41773292667
"1555",1555,"1988-04-03",933.137102733076
"1556",1556,"1988-04-04",1109.13328165786
"1557",1557,"1988-04-05",1605.21808922968
"1558",1558,"1988-04-06",1648.59610214684
"1559",1559,"1988-04-07",1524.15478491331
"1560",1560,"1988-04-08",1533.33273526054
"1561",1561,"1988-04-09",1395.3056636572
"1562",1562,"1988-04-10",1178.96575835306
"1563",1563,"1988-04-11",1043.53556667
"1564",1564,"1988-04-12",1047.37263171732
"1565",1565,"1988-04-13",1490.32938396609
"1566",1566,"1988-04-14",1569.68575880808
"1567",1567,"1988-04-15",1415.31592937462
"1568",1568,"1988-04-16",1233.5279764514
"1569",1569,"1988-04-17",1036.62844957873
"1570",1570,"1988-04-18",931.483597113183
"1571",1571,"1988-04-19",1186.85838005674
"1572",1572,"1988-04-20",1780.36623591753
"1573",1573,"1988-04-21",2128.75831927175
"1574",1574,"1988-04-22",1877.87539366135
"1575",1575,"1988-04-23",1534.36236224962
"1576",1576,"1988-04-24",1258.75401353726
"1577",1577,"1988-04-25",1128.72454623117
"1578",1578,"1988-04-26",1128.23536125941
"1579",1579,"1988-04-27",1133.55138578205
"1580",1580,"1988-04-28",1123.82084188364
"1581",1581,"1988-04-29",1095.45271288578
"1582",1582,"1988-04-30",1036.97348730644
"1583",1583,"1988-05-01",933.088363800019
"1584",1584,"1988-05-02",851.339618684214
"1585",1585,"1988-05-03",855.77809768916
"1586",1586,"1988-05-04",885.148964231652
"1587",1587,"1988-05-05",1250.81370590372
"1588",1588,"1988-05-06",1475.8802173921
"1589",1589,"1988-05-07",1274.73856222638
"1590",1590,"1988-05-08",1022.94537292874
"1591",1591,"1988-05-09",890.265109881725
"1592",1592,"1988-05-10",864.340539939025
"1593",1593,"1988-05-11",876.783054748393
"1594",1594,"1988-05-12",882.202373005994
"1595",1595,"1988-05-13",870.406041427605
"1596",1596,"1988-05-14",833.036366536232
"1597",1597,"1988-05-15",740.39849585726
"1598",1598,"1988-05-16",669.585103578519
"1599",1599,"1988-05-17",708.178483033119
"1600",1600,"1988-05-18",1011.1375748786
"1601",1601,"1988-05-19",1188.97439895367
"1602",1602,"1988-05-20",1161.71352021038
"1603",1603,"1988-05-21",1068.0090027191
"1604",1604,"1988-05-22",921.165209718613
"1605",1605,"1988-05-23",814.921199887187
"1606",1606,"1988-05-24",818.582168879744
"1607",1607,"1988-05-25",865.558238411198
"1608",1608,"1988-05-26",863.46203635278
"1609",1609,"1988-05-27",841.161582055355
"1610",1610,"1988-05-28",800.510396237305
"1611",1611,"1988-05-29",709.108300635791
"1612",1612,"1988-05-30",633.233788501691
"1613",1613,"1988-05-31",634.217408890768
"1614",1614,"1988-06-01",658.952063643414
"1615",1615,"1988-06-02",656.389076904296
"1616",1616,"1988-06-03",655.085742339671
"1617",1617,"1988-06-04",660.00528630351
"1618",1618,"1988-06-05",608.913608330577
"1619",1619,"1988-06-06",549.777900497614
"1620",1620,"1988-06-07",541.483760648889
"1621",1621,"1988-06-08",555.450769885352
"1622",1622,"1988-06-09",562.016426414613
"1623",1623,"1988-06-10",618.688733044715
"1624",1624,"1988-06-11",684.788583894983
"1625",1625,"1988-06-12",654.039610889264
"1626",1626,"1988-06-13",590.415048440965
"1627",1627,"1988-06-14",562.061637993671
"1628",1628,"1988-06-15",559.21348023226
"1629",1629,"1988-06-16",553.26878159355
"1630",1630,"1988-06-17",545.80508904013
"1631",1631,"1988-06-18",590.596539284293
"1632",1632,"1988-06-19",546.275545468259
"1633",1633,"1988-06-20",507.010640072175
"1634",1634,"1988-06-21",517.144988361733
"1635",1635,"1988-06-22",549.461146084856
"1636",1636,"1988-06-23",553.338231908634
"1637",1637,"1988-06-24",638.364766341571
"1638",1638,"1988-06-25",618.267246105213
"1639",1639,"1988-06-26",530.080446153262
"1640",1640,"1988-06-27",459.591153042552
"1641",1641,"1988-06-28",438.740944397299
"1642",1642,"1988-06-29",453.327013184308
"1643",1643,"1988-06-30",464.767232906001
"1644",1644,"1988-07-01",465.012100364563
"1645",1645,"1988-07-02",446.188383463722
"1646",1646,"1988-07-03",395.822555275273
"1647",1647,"1988-07-04",356.61563578961
"1648",1648,"1988-07-05",337.964355951527
"1649",1649,"1988-07-06",343.219707051137
"1650",1650,"1988-07-07",360.837329488311
"1651",1651,"1988-07-08",367.67013710295
"1652",1652,"1988-07-09",369.45691594179
"1653",1653,"1988-07-10",359.918036825514
"1654",1654,"1988-07-11",328.021988052648
"1655",1655,"1988-07-12",309.787882055799
"1656",1656,"1988-07-13",397.420831064067
"1657",1657,"1988-07-14",695.489464239108
"1658",1658,"1988-07-15",684.420434446162
"1659",1659,"1988-07-16",595.271781263276
"1660",1660,"1988-07-17",485.960710005708
"1661",1661,"1988-07-18",415.64039728797
"1662",1662,"1988-07-19",451.527958332768
"1663",1663,"1988-07-20",562.326172502737
"1664",1664,"1988-07-21",627.676775682218
"1665",1665,"1988-07-22",1279.95020744168
"1666",1666,"1988-07-23",1485.00541674611
"1667",1667,"1988-07-24",1230.36356249506
"1668",1668,"1988-07-25",1217.56484008768
"1669",1669,"1988-07-26",1049.38141464627
"1670",1670,"1988-07-27",935.57372268573
"1671",1671,"1988-07-28",916.4889907144
"1672",1672,"1988-07-29",917.130600495272
"1673",1673,"1988-07-30",845.104756358244
"1674",1674,"1988-07-31",722.740720904789
"1675",1675,"1988-08-01",643.262720009052
"1676",1676,"1988-08-02",625.698691532312
"1677",1677,"1988-08-03",616.792683117379
"1678",1678,"1988-08-04",606.229793634072
"1679",1679,"1988-08-05",600.560893906041
"1680",1680,"1988-08-06",579.813238424842
"1681",1681,"1988-08-07",520.015417297036
"1682",1682,"1988-08-08",467.669274019705
"1683",1683,"1988-08-09",462.475356274045
"1684",1684,"1988-08-10",480.909508526906
"1685",1685,"1988-08-11",490.776554632236
"1686",1686,"1988-08-12",489.27265633459
"1687",1687,"1988-08-13",470.002408200188
"1688",1688,"1988-08-14",417.001538884565
"1689",1689,"1988-08-15",374.816884668486
"1690",1690,"1988-08-16",358.572196646953
"1691",1691,"1988-08-17",374.015611097468
"1692",1692,"1988-08-18",389.368598709447
"1693",1693,"1988-08-19",391.867049299648
"1694",1694,"1988-08-20",419.919781556063
"1695",1695,"1988-08-21",411.72370965051
"1696",1696,"1988-08-22",369.465565582093
"1697",1697,"1988-08-23",356.177185949726
"1698",1698,"1988-08-24",368.39741388171
"1699",1699,"1988-08-25",375.633387763322
"1700",1700,"1988-08-26",371.591417298447
"1701",1701,"1988-08-27",349.37837839965
"1702",1702,"1988-08-28",308.471243280295
"1703",1703,"1988-08-29",501.517551897467
"1704",1704,"1988-08-30",746.635595172209
"1705",1705,"1988-08-31",850.665740854092
"1706",1706,"1988-09-01",809.280150697153
"1707",1707,"1988-09-02",720.526141594355
"1708",1708,"1988-09-03",631.551676698301
"1709",1709,"1988-09-04",594.41682595635
"1710",1710,"1988-09-05",717.520291184517
"1711",1711,"1988-09-06",802.256942902463
"1712",1712,"1988-09-07",818.983626928087
"1713",1713,"1988-09-08",792.353987552975
"1714",1714,"1988-09-09",753.046542057932
"1715",1715,"1988-09-10",898.598699386533
"1716",1716,"1988-09-11",1233.17813935635
"1717",1717,"1988-09-12",1005.44265579754
"1718",1718,"1988-09-13",870.459319224913
"1719",1719,"1988-09-14",781.353234979339
"1720",1720,"1988-09-15",724.820538745707
"1721",1721,"1988-09-16",686.531452863543
"1722",1722,"1988-09-17",634.188767869332
"1723",1723,"1988-09-18",715.304903946466
"1724",1724,"1988-09-19",891.009932630003
"1725",1725,"1988-09-20",946.587035975171
"1726",1726,"1988-09-21",893.80811483754
"1727",1727,"1988-09-22",814.189732220238
"1728",1728,"1988-09-23",744.843794678798
"1729",1729,"1988-09-24",680.736565633882
"1730",1730,"1988-09-25",602.808730239713
"1731",1731,"1988-09-26",542.73209432465
"1732",1732,"1988-09-27",538.487538114583
"1733",1733,"1988-09-28",553.827032200974
"1734",1734,"1988-09-29",554.088124257764
"1735",1735,"1988-09-30",539.020465270682
"1736",1736,"1988-10-01",513.102207297155
"1737",1737,"1988-10-02",464.876434671534
"1738",1738,"1988-10-03",448.886660896456
"1739",1739,"1988-10-04",874.302221215257
"1740",1740,"1988-10-05",1053.39722978427
"1741",1741,"1988-10-06",969.706469281154
"1742",1742,"1988-10-07",866.196959264743
"1743",1743,"1988-10-08",763.32408355633
"1744",1744,"1988-10-09",651.303487807758
"1745",1745,"1988-10-10",570.109158353092
"1746",1746,"1988-10-11",551.648759670378
"1747",1747,"1988-10-12",555.799432825873
"1748",1748,"1988-10-13",553.96235939628
"1749",1749,"1988-10-14",544.73854422081
"1750",1750,"1988-10-15",522.969180298269
"1751",1751,"1988-10-16",470.701795922593
"1752",1752,"1988-10-17",425.799293771258
"1753",1753,"1988-10-18",422.341721325261
"1754",1754,"1988-10-19",438.190936769075
"1755",1755,"1988-10-20",444.319949586312
"1756",1756,"1988-10-21",443.504880493673
"1757",1757,"1988-10-22",503.612222951956
"1758",1758,"1988-10-23",522.648656329686
"1759",1759,"1988-10-24",487.046144954184
"1760",1760,"1988-10-25",474.403014583428
"1761",1761,"1988-10-26",472.548039544916
"1762",1762,"1988-10-27",465.281879672513
"1763",1763,"1988-10-28",452.680895343789
"1764",1764,"1988-10-29",430.698945674862
"1765",1765,"1988-10-30",385.94359454415
"1766",1766,"1988-10-31",353.115595239702
"1767",1767,"1988-11-01",639.650370714056
"1768",1768,"1988-11-02",800.377651990374
"1769",1769,"1988-11-03",792.61380643684
"1770",1770,"1988-11-04",702.07635335824
"1771",1771,"1988-11-05",611.205832837763
"1772",1772,"1988-11-06",588.680232128564
"1773",1773,"1988-11-07",659.438729191843
"1774",1774,"1988-11-08",713.423609323469
"1775",1775,"1988-11-09",710.375909069712
"1776",1776,"1988-11-10",675.750627312812
"1777",1777,"1988-11-11",641.074869717123
"1778",1778,"1988-11-12",603.780820732834
"1779",1779,"1988-11-13",540.160910888861
"1780",1780,"1988-11-14",489.356313621984
"1781",1781,"1988-11-15",479.020388173319
"1782",1782,"1988-11-16",487.758947552125
"1783",1783,"1988-11-17",714.154549782985
"1784",1784,"1988-11-18",979.054122139749
"1785",1785,"1988-11-19",1018.35327297848
"1786",1786,"1988-11-20",894.736318803311
"1787",1787,"1988-11-21",778.991821668491
"1788",1788,"1988-11-22",725.807699798792
"1789",1789,"1988-11-23",699.965067581099
"1790",1790,"1988-11-24",677.422813277972
"1791",1791,"1988-11-25",656.446824242892
"1792",1792,"1988-11-26",628.110584513617
"1793",1793,"1988-11-27",588.656403028225
"1794",1794,"1988-11-28",3032.11357329603
"1795",1795,"1988-11-29",3615.51596136803
"1796",1796,"1988-11-30",2454.48418817756
"1797",1797,"1988-12-01",1736.99304989523
"1798",1798,"1988-12-02",1346.52565359347
"1799",1799,"1988-12-03",1133.37192048006
"1800",1800,"1988-12-04",981.944624030407
"1801",1801,"1988-12-05",902.559731133312
"1802",1802,"1988-12-06",879.659905258775
"1803",1803,"1988-12-07",874.828838166766
"1804",1804,"1988-12-08",863.218938369138
"1805",1805,"1988-12-09",849.995670946904
"1806",1806,"1988-12-10",862.1693815073
"1807",1807,"1988-12-11",875.76661989387
"1808",1808,"1988-12-12",831.676921259925
"1809",1809,"1988-12-13",809.943908584751
"1810",1810,"1988-12-14",800.707915406647
"1811",1811,"1988-12-15",786.958190702592
"1812",1812,"1988-12-16",764.914627994595
"1813",1813,"1988-12-17",734.507549991589
"1814",1814,"1988-12-18",674.027973273035
"1815",1815,"1988-12-19",623.852417458302
"1816",1816,"1988-12-20",623.018331287257
"1817",1817,"1988-12-21",635.403714144268
"1818",1818,"1988-12-22",646.193650496856
"1819",1819,"1988-12-23",680.95845215225
"1820",1820,"1988-12-24",695.527827163222
"1821",1821,"1988-12-25",661.782292974223
"1822",1822,"1988-12-26",626.36883277913
"1823",1823,"1988-12-27",630.959351913765
"1824",1824,"1988-12-28",642.598489061558
"1825",1825,"1988-12-29",643.462493258633
"1826",1826,"1988-12-30",633.86115682523
"1827",1827,"1988-12-31",614.546131552473
"1828",1828,"1989-01-01",717.836574604464
"1829",1829,"1989-01-02",830.953900608562
"1830",1830,"1989-01-03",891.132658776145
"1831",1831,"1989-01-04",879.26505547855
"1832",1832,"1989-01-05",828.956903490734
"1833",1833,"1989-01-06",786.733319213084
"1834",1834,"1989-01-07",751.571619296527
"1835",1835,"1989-01-08",737.176444016979
"1836",1836,"1989-01-09",736.082925708576
"1837",1837,"1989-01-10",763.590754775558
"1838",1838,"1989-01-11",781.987811428893
"1839",1839,"1989-01-12",811.200941057096
"1840",1840,"1989-01-13",958.069251749214
"1841",1841,"1989-01-14",1167.3106923514
"1842",1842,"1989-01-15",1141.74649225822
"1843",1843,"1989-01-16",1070.98081928519
"1844",1844,"1989-01-17",1045.94453049145
"1845",1845,"1989-01-18",1025.81706535696
"1846",1846,"1989-01-19",996.111192900894
"1847",1847,"1989-01-20",969.307376885208
"1848",1848,"1989-01-21",931.681029616217
"1849",1849,"1989-01-22",861.244616414218
"1850",1850,"1989-01-23",802.491059302251
"1851",1851,"1989-01-24",800.630447172511
"1852",1852,"1989-01-25",810.039697592249
"1853",1853,"1989-01-26",802.996983979663
"1854",1854,"1989-01-27",784.482571062903
"1855",1855,"1989-01-28",753.90945569137
"1856",1856,"1989-01-29",691.966276474729
"1857",1857,"1989-01-30",638.922291856016
"1858",1858,"1989-01-31",631.728164944571
"1859",1859,"1989-02-01",642.247210452224
"1860",1860,"1989-02-02",644.503920478013
"1861",1861,"1989-02-03",635.841902271063
"1862",1862,"1989-02-04",619.86814915866
"1863",1863,"1989-02-05",572.613541829299
"1864",1864,"1989-02-06",558.883701522141
"1865",1865,"1989-02-07",654.322791157741
"1866",1866,"1989-02-08",745.547531043245
"1867",1867,"1989-02-09",768.929231468044
"1868",1868,"1989-02-10",748.494699489701
"1869",1869,"1989-02-11",707.411075871993
"1870",1870,"1989-02-12",639.018673259739
"1871",1871,"1989-02-13",582.224173287181
"1872",1872,"1989-02-14",569.319106833661
"1873",1873,"1989-02-15",577.758267143684
"1874",1874,"1989-02-16",577.645066728841
"1875",1875,"1989-02-17",591.593920407468
"1876",1876,"1989-02-18",696.235965762662
"1877",1877,"1989-02-19",747.832812767507
"1878",1878,"1989-02-20",780.4042331669
"1879",1879,"1989-02-21",910.235165155059
"1880",1880,"1989-02-22",1890.31593435442
"1881",1881,"1989-02-23",2538.71998955811
"1882",1882,"1989-02-24",2351.33596186376
"1883",1883,"1989-02-25",1962.02104695731
"1884",1884,"1989-02-26",1606.28241198337
"1885",1885,"1989-02-27",1466.67420460548
"1886",1886,"1989-02-28",1740.89821656049
"1887",1887,"1989-03-01",2108.34234734443
"1888",1888,"1989-03-02",2186.1605747153
"1889",1889,"1989-03-03",2125.24266799736
"1890",1890,"1989-03-04",2154.29070647766
"1891",1891,"1989-03-05",2404.20070775314
"1892",1892,"1989-03-06",2388.92013853779
"1893",1893,"1989-03-07",10244.8484096449
"1894",1894,"1989-03-08",16362.8154956041
"1895",1895,"1989-03-09",7604.53044578957
"1896",1896,"1989-03-10",4001.22969609354
"1897",1897,"1989-03-11",2777.46899740026
"1898",1898,"1989-03-12",2268.74919242764
"1899",1899,"1989-03-13",2058.64382617759
"1900",1900,"1989-03-14",2065.76640917007
"1901",1901,"1989-03-15",2328.71767050536
"1902",1902,"1989-03-16",2582.33368138943
"1903",1903,"1989-03-17",2564.70702095211
"1904",1904,"1989-03-18",2253.58140032852
"1905",1905,"1989-03-19",1958.07384889759
"1906",1906,"1989-03-20",1970.13417643386
"1907",1907,"1989-03-21",2583.39397383211
"1908",1908,"1989-03-22",3217.10017417364
"1909",1909,"1989-03-23",2935.18567442568
"1910",1910,"1989-03-24",12717.8568943282
"1911",1911,"1989-03-25",11722.7877151442
"1912",1912,"1989-03-26",6082.33929454119
"1913",1913,"1989-03-27",3718.99533767577
"1914",1914,"1989-03-28",2833.12415436786
"1915",1915,"1989-03-29",2434.97997403638
"1916",1916,"1989-03-30",2234.62499539537
"1917",1917,"1989-03-31",2167.34592591337
"1918",1918,"1989-04-01",2144.4862358662
"1919",1919,"1989-04-02",1923.45666426438
"1920",1920,"1989-04-03",1789.91903745426
"1921",1921,"1989-04-04",1807.30877620577
"1922",1922,"1989-04-05",1833.8114630532
"1923",1923,"1989-04-06",2091.05422698094
"1924",1924,"1989-04-07",2267.74095674021
"1925",1925,"1989-04-08",2635.33923003023
"1926",1926,"1989-04-09",3674.69012433725
"1927",1927,"1989-04-10",3527.67691574683
"1928",1928,"1989-04-11",2868.94408887128
"1929",1929,"1989-04-12",2380.85168178661
"1930",1930,"1989-04-13",2121.85385606516
"1931",1931,"1989-04-14",1966.51332214407
"1932",1932,"1989-04-15",1887.09845788008
"1933",1933,"1989-04-16",1949.53283591314
"1934",1934,"1989-04-17",2098.62181700931
"1935",1935,"1989-04-18",2062.96783411561
"1936",1936,"1989-04-19",1923.49317452602
"1937",1937,"1989-04-20",1798.99731448976
"1938",1938,"1989-04-21",1709.97566500751
"1939",1939,"1989-04-22",1613.38989366169
"1940",1940,"1989-04-23",1468.32602308092
"1941",1941,"1989-04-24",1379.62654790751
"1942",1942,"1989-04-25",1401.01528787799
"1943",1943,"1989-04-26",1432.86854381298
"1944",1944,"1989-04-27",1430.15364182634
"1945",1945,"1989-04-28",1448.47821156674
"1946",1946,"1989-04-29",1637.67452048013
"1947",1947,"1989-04-30",1707.08502099217
"1948",1948,"1989-05-01",1878.24539426015
"1949",1949,"1989-05-02",15299.1856322407
"1950",1950,"1989-05-03",10752.0257620643
"1951",1951,"1989-05-04",5083.63134801386
"1952",1952,"1989-05-05",3073.03790595509
"1953",1953,"1989-05-06",8564.34715311621
"1954",1954,"1989-05-07",15999.0409745797
"1955",1955,"1989-05-08",8948.27828290064
"1956",1956,"1989-05-09",5537.69138250614
"1957",1957,"1989-05-10",5255.51456819725
"1958",1958,"1989-05-11",5766.81403689626
"1959",1959,"1989-05-12",4660.66520673367
"1960",1960,"1989-05-13",3500.96867446767
"1961",1961,"1989-05-14",2652.31144691402
"1962",1962,"1989-05-15",2560.09661237891
"1963",1963,"1989-05-16",3393.57650243963
"1964",1964,"1989-05-17",3496.24797785072
"1965",1965,"1989-05-18",3001.46575817219
"1966",1966,"1989-05-19",2647.38220060918
"1967",1967,"1989-05-20",2345.00622887048
"1968",1968,"1989-05-21",1977.91968659796
"1969",1969,"1989-05-22",1860.00625208872
"1970",1970,"1989-05-23",3964.3830456613
"1971",1971,"1989-05-24",5147.75094861112
"1972",1972,"1989-05-25",3315.61008022078
"1973",1973,"1989-05-26",2550.94407003181
"1974",1974,"1989-05-27",2166.33084666308
"1975",1975,"1989-05-28",1793.23953526213
"1976",1976,"1989-05-29",1657.41159221693
"1977",1977,"1989-05-30",1783.98279823365
"1978",1978,"1989-05-31",1823.27822206824
"1979",1979,"1989-06-01",1774.05111670892
"1980",1980,"1989-06-02",1692.31127271191
"1981",1981,"1989-06-03",1599.30164713465
"1982",1982,"1989-06-04",1448.84933494545
"1983",1983,"1989-06-05",1412.54680019379
"1984",1984,"1989-06-06",2272.27359906616
"1985",1985,"1989-06-07",2974.28590597289
"1986",1986,"1989-06-08",3430.12551132925
"1987",1987,"1989-06-09",9103.12757565527
"1988",1988,"1989-06-10",12186.1754290118
"1989",1989,"1989-06-11",7636.53064926338
"1990",1990,"1989-06-12",4838.54053439545
"1991",1991,"1989-06-13",5772.49090135372
"1992",1992,"1989-06-14",5862.20822415842
"1993",1993,"1989-06-15",4577.48654473538
"1994",1994,"1989-06-16",4256.94289599334
"1995",1995,"1989-06-17",4631.42842980775
"1996",1996,"1989-06-18",8379.98757233399
"1997",1997,"1989-06-19",5254.00080476308
"1998",1998,"1989-06-20",3770.31294679641
"1999",1999,"1989-06-21",3347.48138735104
"2000",2000,"1989-06-22",3412.67709812644
"2001",2001,"1989-06-23",4353.29681354003
"2002",2002,"1989-06-24",4122.67104372279
"2003",2003,"1989-06-25",5233.52619065115
"2004",2004,"1989-06-26",4391.27869126034
"2005",2005,"1989-06-27",3624.75645060661
"2006",2006,"1989-06-28",3114.73674883289
"2007",2007,"1989-06-29",2829.3856501878
"2008",2008,"1989-06-30",2661.40329209182
"2009",2009,"1989-07-01",2422.08370333076
"2010",2010,"1989-07-02",2052.19511178898
"2011",2011,"1989-07-03",1930.72542846184
"2012",2012,"1989-07-04",2121.7947808011
"2013",2013,"1989-07-05",2673.70901131949
"2014",2014,"1989-07-06",4238.009645938
"2015",2015,"1989-07-07",6284.3779711454
"2016",2016,"1989-07-08",5368.30539323214
"2017",2017,"1989-07-09",3537.06230308538
"2018",2018,"1989-07-10",2762.84939162608
"2019",2019,"1989-07-11",2720.80072138365
"2020",2020,"1989-07-12",2624.89524929179
"2021",2021,"1989-07-13",2510.56166517022
"2022",2022,"1989-07-14",3534.1013605444
"2023",2023,"1989-07-15",3402.62236052869
"2024",2024,"1989-07-16",2673.96277924144
"2025",2025,"1989-07-17",3098.82319996571
"2026",2026,"1989-07-18",3310.37532383895
"2027",2027,"1989-07-19",2960.66772660664
"2028",2028,"1989-07-20",2713.95777764273
"2029",2029,"1989-07-21",2554.54750636008
"2030",2030,"1989-07-22",2306.24012845669
"2031",2031,"1989-07-23",1911.45894922784
"2032",2032,"1989-07-24",1797.54894101132
"2033",2033,"1989-07-25",2024.32691282207
"2034",2034,"1989-07-26",2102.69514908158
"2035",2035,"1989-07-27",2158.34403421171
"2036",2036,"1989-07-28",2337.47479467436
"2037",2037,"1989-07-29",2186.65861810292
"2038",2038,"1989-07-30",1774.29138354277
"2039",2039,"1989-07-31",1713.15546644319
"2040",2040,"1989-08-01",2286.92145180485
"2041",2041,"1989-08-02",3001.99669543156
"2042",2042,"1989-08-03",3238.4853668251
"2043",2043,"1989-08-04",2947.71962854175
"2044",2044,"1989-08-05",2396.0113633512
"2045",2045,"1989-08-06",1889.18788625318
"2046",2046,"1989-08-07",1720.71857694776
"2047",2047,"1989-08-08",1874.04879083554
"2048",2048,"1989-08-09",1901.65943407383
"2049",2049,"1989-08-10",1842.13508678975
"2050",2050,"1989-08-11",1770.46585913017
"2051",2051,"1989-08-12",1623.53188542547
"2052",2052,"1989-08-13",1365.99099696311
"2053",2053,"1989-08-14",1254.38186677617
"2054",2054,"1989-08-15",1406.06380043251
"2055",2055,"1989-08-16",1538.99251954838
"2056",2056,"1989-08-17",1554.89974011137
"2057",2057,"1989-08-18",1553.68225948976
"2058",2058,"1989-08-19",3016.26136007524
"2059",2059,"1989-08-20",4798.66864450055
"2060",2060,"1989-08-21",3151.06315942117
"2061",2061,"1989-08-22",2325.21173503322
"2062",2062,"1989-08-23",2134.35759192375
"2063",2063,"1989-08-24",1932.1284127936
"2064",2064,"1989-08-25",1858.85147370856
"2065",2065,"1989-08-26",1750.26916052282
"2066",2066,"1989-08-27",1450.91351564353
"2067",2067,"1989-08-28",1295.18084113401
"2068",2068,"1989-08-29",1356.37443594673
"2069",2069,"1989-08-30",1445.30463054351
"2070",2070,"1989-08-31",1421.38173497673
"2071",2071,"1989-09-01",1347.77116489195
"2072",2072,"1989-09-02",1246.80248261793
